Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
936,22851.6,0.0000424873,0.0000040864,UA741-2 Gain
937,22876,0.0000418614,0.00000417357,UA741-2 Gain
938,22900.4,0.0000415773,0.00000431615,UA741-2 Gain
939,22924.8,0.0000422472,0.00000446569,UA741-2 Gain
940,22949.2,0.0000428804,0.00000442044,UA741-2 Gain
941,22973.6,0.0000422377,0.00000421186,UA741-2 Gain
942,22998,0.0000423288,0.00000418053,UA741-2 Gain
943,23022.5,0.0000437019,0.00000422507,UA741-2 Gain
944,23046.9,0.0000442139,0.00000419953,UA741-2 Gain
945,23071.3,0.000042259,0.00000415178,UA741-2 Gain
946,23095.7,0.0000410825,0.00000406951,UA741-2 Gain
947,23120.1,0.000041713,0.0000040983,UA741-2 Gain
948,23144.5,0.0000435849,0.00000412385,UA741-2 Gain
949,23168.9,0.0000421679,0.0000043925,UA741-2 Gain
950,23193.4,0.0000400145,0.00000457204,UA741-2 Gain
951,23217.8,0.0000409678,0.0000044937,UA741-2 Gain
952,23242.2,0.0000416001,0.00000434829,UA741-2 Gain
953,23266.6,0.0000426523,0.00000427323,UA741-2 Gain
954,23291,0.0000422509,0.00000434895,UA741-2 Gain
955,23315.4,0.0000417637,0.00000428866,UA741-2 Gain
956,23339.8,0.0000420045,0.00000402983,UA741-2 Gain
957,23364.3,0.0000414767,0.00000393857,UA741-2 Gain
958,23388.7,0.0000407929,0.00000397054,UA741-2 Gain
959,23413.1,0.0000401543,0.00000411517,UA741-2 Gain
960,23437.5,0.0000415271,0.00000447522,UA741-2 Gain
961,23461.9,0.0000425781,0.00000457952,UA741-2 Gain
962,23486.3,0.0000420987,0.00000432257,UA741-2 Gain
963,23510.7,0.0000414238,0.00000421879,UA741-2 Gain
964,23535.2,0.0000431459,0.0000042074,UA741-2 Gain
965,23559.6,0.0000438008,0.00000414924,UA741-2 Gain
966,23584,0.0000431533,0.00000416378,UA741-2 Gain
967,23608.4,0.0000433807,0.00000416409,UA741-2 Gain
968,23632.8,0.0000427297,0.00000426011,UA741-2 Gain
969,23657.2,0.0000415569,0.00000433742,UA741-2 Gain
970,23681.6,0.0000429283,0.00000430519,UA741-2 Gain
971,23706.1,0.0000435907,0.00000430055,UA741-2 Gain
972,23730.5,0.0000422861,0.00000427435,UA741-2 Gain
973,23754.9,0.0000406592,0.00000434426,UA741-2 Gain
974,23779.3,0.0000399752,0.00000431649,UA741-2 Gain
975,23803.7,0.0000401379,0.00000424613,UA741-2 Gain
976,23828.1,0.000040576,0.00000430053,UA741-2 Gain
977,23852.5,0.000040573,0.00000431281,UA741-2 Gain
978,23877,0.0000410966,0.00000434284,UA741-2 Gain
979,23901.4,0.000041061,0.00000425032,UA741-2 Gain
980,23925.8,0.0000418543,0.00000423999,UA741-2 Gain
981,23950.2,0.0000428368,0.00000467227,UA741-2 Gain
982,23974.6,0.0000429881,0.00000553681,UA741-2 Gain
983,23999,0.0000423942,0.00000606122,UA741-2 Gain
984,24023.4,0.0000445092,0.0000052265,UA741-2 Gain
985,24047.9,0.000044187,0.00000433284,UA741-2 Gain
986,24072.3,0.000042556,0.00000425914,UA741-2 Gain
987,24096.7,0.000042515,0.00000422508,UA741-2 Gain
988,24121.1,0.0000423152,0.00000425692,UA741-2 Gain
989,24145.5,0.0000439289,0.00000432163,UA741-2 Gain
990,24169.9,0.0000442351,0.00000416399,UA741-2 Gain
991,24194.3,0.0000430677,0.00000395143,UA741-2 Gain
992,24218.8,0.0000435356,0.000004115,UA741-2 Gain
993,24243.2,0.0000443875,0.00000439236,UA741-2 Gain
994,24267.6,0.000043114,0.00000445059,UA741-2 Gain
995,24292,0.0000420332,0.00000441512,UA741-2 Gain
996,24316.4,0.0000414674,0.00000442299,UA741-2 Gain
997,24340.8,0.0000413499,0.00000442171,UA741-2 Gain
998,24365.2,0.0000423551,0.0000043976,UA741-2 Gain
999,24389.6,0.0000413246,0.00000455654,UA741-2 Gain
1000,24414.1,0.0000401325,0.00000453089,UA741-2 Gain
1001,24438.5,0.0000408884,0.00000419946,UA741-2 Gain
1002,24462.9,0.0000424736,0.00000409833,UA741-2 Gain
1003,24487.3,0.0000437472,0.00000429042,UA741-2 Gain
1004,24511.7,0.0000435489,0.00000447601,UA741-2 Gain
1005,24536.1,0.0000434999,0.0000043468,UA741-2 Gain
1006,24560.5,0.0000445368,0.00000418125,UA741-2 Gain
1007,24585,0.0000422389,0.00000415888,UA741-2 Gain
1008,24609.4,0.0000396003,0.00000429384,UA741-2 Gain
1009,24633.8,0.0000396738,0.00000416468,UA741-2 Gain
1010,24658.2,0.0000393776,0.00000406227,UA741-2 Gain
1011,24682.6,0.0000389864,0.00000426186,UA741-2 Gain
1012,24707,0.0000409782,0.00000455975,UA741-2 Gain
1013,24731.4,0.0000403441,0.0000046066,UA741-2 Gain
1014,24755.9,0.0000404355,0.00000461462,UA741-2 Gain
1015,24780.3,0.0000411941,0.00000458284,UA741-2 Gain
1016,24804.7,0.0000422521,0.00000435971,UA741-2 Gain
1017,24829.1,0.0000415438,0.00000413551,UA741-2 Gain
1018,24853.5,0.000040935,0.00000400495,UA741-2 Gain
1019,24877.9,0.0000395844,0.00000403797,UA741-2 Gain
1020,24902.3,0.0000404785,0.00000417864,UA741-2 Gain
1021,24926.8,0.0000419576,0.00000426625,UA741-2 Gain
1022,24951.2,0.0000423995,0.00000428528,UA741-2 Gain
1023,24975.6,0.000043036,0.00000426152,UA741-2 Gain
1024,25000,0.0000440036,0.00000436077,UA741-2 Gain
1025,25024.4,0.0000422436,0.00000444062,UA741-2 Gain
1026,25048.8,0.0000399978,0.00000438187,UA741-2 Gain
1027,25073.2,0.0000410947,0.0000041816,UA741-2 Gain
1028,25097.7,0.0000436319,0.0000041725,UA741-2 Gain
1029,25122.1,0.0000448288,0.00000424236,UA741-2 Gain
1030,25146.5,0.0000438065,0.00000406677,UA741-2 Gain
1031,25170.9,0.0000435487,0.00000404028,UA741-2 Gain
1032,25195.3,0.0000435834,0.00000414374,UA741-2 Gain
1033,25219.7,0.000042351,0.00000418751,UA741-2 Gain
1034,25244.1,0.0000409866,0.00000412139,UA741-2 Gain
1035,25268.6,0.000042548,0.00000416604,UA741-2 Gain
1036,25293,0.0000438596,0.00000415892,UA741-2 Gain
1037,25317.4,0.0000434147,0.00000416937,UA741-2 Gain
1038,25341.8,0.0000444255,0.00000426287,UA741-2 Gain
1039,25366.2,0.0000438396,0.00000430633,UA741-2 Gain
1040,25390.6,0.0000427099,0.00000436178,UA741-2 Gain
1041,25415,0.0000425261,0.00000444315,UA741-2 Gain
1042,25439.5,0.0000430196,0.00000443137,UA741-2 Gain
1043,25463.9,0.0000429618,0.00000429399,UA741-2 Gain
1044,25488.3,0.0000438406,0.00000425941,UA741-2 Gain
1045,25512.7,0.0000437064,0.00000428033,UA741-2 Gain
1046,25537.1,0.0000424701,0.00000423442,UA741-2 Gain
1047,25561.5,0.0000413902,0.00000438334,UA741-2 Gain
1048,25585.9,0.0000401096,0.00000448114,UA741-2 Gain
1049,25610.4,0.0000403833,0.0000042813,UA741-2 Gain
1050,25634.8,0.0000417332,0.00000419702,UA741-2 Gain
1051,25659.2,0.0000423987,0.00000426243,UA741-2 Gain
1052,25683.6,0.0000413272,0.00000420623,UA741-2 Gain
1053,25708,0.0000414112,0.00000407082,UA741-2 Gain
1054,25732.4,0.0000433795,0.00000416475,UA741-2 Gain
1055,25756.8,0.0000439307,0.00000425873,UA741-2 Gain
1056,25781.3,0.0000440225,0.00000431656,UA741-2 Gain
1057,25805.7,0.000044068,0.00000442272,UA741-2 Gain
1058,25830.1,0.0000438245,0.00000450641,UA741-2 Gain
1059,25854.5,0.0000438153,0.00000437719,UA741-2 Gain
1060,25878.9,0.0000437125,0.00000407023,UA741-2 Gain
1061,25903.3,0.0000443482,0.00000413588,UA741-2 Gain
1062,25927.7,0.0000441182,0.00000430234,UA741-2 Gain
1063,25952.1,0.0000425008,0.00000428259,UA741-2 Gain
1064,25976.6,0.0000425513,0.00000412842,UA741-2 Gain
1065,26001,0.0000433731,0.00000404385,UA741-2 Gain
1066,26025.4,0.0000426682,0.0000042165,UA741-2 Gain
1067,26049.8,0.000041447,0.0000041323,UA741-2 Gain
1068,26074.2,0.00004157,0.00000424248,UA741-2 Gain
1069,26098.6,0.0000419564,0.00000441963,UA741-2 Gain
1070,26123,0.0000418237,0.00000441355,UA741-2 Gain
1071,26147.5,0.0000429247,0.0000043672,UA741-2 Gain
1072,26171.9,0.0000443552,0.00000430037,UA741-2 Gain
1073,26196.3,0.0000435711,0.00000409016,UA741-2 Gain
1074,26220.7,0.0000415528,0.0000040621,UA741-2 Gain
1075,26245.1,0.0000425101,0.00000419504,UA741-2 Gain
1076,26269.5,0.0000437767,0.00000436438,UA741-2 Gain
1077,26293.9,0.0000428153,0.00000445005,UA741-2 Gain
1078,26318.4,0.0000424002,0.00000439448,UA741-2 Gain
1079,26342.8,0.0000429615,0.00000443343,UA741-2 Gain
1080,26367.2,0.0000443031,0.00000436994,UA741-2 Gain
1081,26391.6,0.0000449549,0.0000042249,UA741-2 Gain
1082,26416,0.0000437112,0.00000421325,UA741-2 Gain
1083,26440.4,0.0000441164,0.00000419602,UA741-2 Gain
1084,26464.8,0.0000440907,0.00000423819,UA741-2 Gain
1085,26489.3,0.000042433,0.00000431917,UA741-2 Gain
1086,26513.7,0.0000407044,0.00000411742,UA741-2 Gain
1087,26538.1,0.0000412313,0.00000373478,UA741-2 Gain
1088,26562.5,0.00004169,0.00000382729,UA741-2 Gain
1089,26586.9,0.0000423196,0.00000407567,UA741-2 Gain
1090,26611.3,0.0000435058,0.00000418099,UA741-2 Gain
1091,26635.7,0.0000434482,0.00000437047,UA741-2 Gain
1092,26660.2,0.000042232,0.00000429201,UA741-2 Gain
1093,26684.6,0.0000423618,0.00000425275,UA741-2 Gain
1094,26709,0.0000441094,0.00000424349,UA741-2 Gain
1095,26733.4,0.0000464475,0.00000427271,UA741-2 Gain
1096,26757.8,0.0000450526,0.00000433166,UA741-2 Gain
1097,26782.2,0.0000427997,0.00000448038,UA741-2 Gain
1098,26806.6,0.0000429333,0.00000441422,UA741-2 Gain
1099,26831.1,0.0000432943,0.00000429423,UA741-2 Gain
1100,26855.5,0.0000436277,0.00000437654,UA741-2 Gain
1101,26879.9,0.0000431611,0.00000450511,UA741-2 Gain
1102,26904.3,0.000042629,0.00000455268,UA741-2 Gain
1103,26928.7,0.0000413026,0.00000455408,UA741-2 Gain
1104,26953.1,0.0000412146,0.00000447448,UA741-2 Gain
1105,26977.5,0.0000439396,0.00000430691,UA741-2 Gain
1106,27002,0.0000437879,0.00000435679,UA741-2 Gain
1107,27026.4,0.0000428332,0.00000442361,UA741-2 Gain
1108,27050.8,0.0000438676,0.00000433895,UA741-2 Gain
1109,27075.2,0.0000444106,0.00000424543,UA741-2 Gain
1110,27099.6,0.0000443126,0.00000416228,UA741-2 Gain
1111,27124,0.0000433655,0.00000403212,UA741-2 Gain
1112,27148.4,0.0000439495,0.00000393126,UA741-2 Gain
1113,27172.9,0.0000437048,0.00000408419,UA741-2 Gain
1114,27197.3,0.0000438521,0.00000422217,UA741-2 Gain
1115,27221.7,0.0000447401,0.00000447694,UA741-2 Gain
1116,27246.1,0.0000443613,0.00000454028,UA741-2 Gain
1117,27270.5,0.0000433596,0.00000435637,UA741-2 Gain
1118,27294.9,0.0000434536,0.00000426598,UA741-2 Gain
1119,27319.3,0.0000440542,0.00000434439,UA741-2 Gain
1120,27343.8,0.0000442373,0.00000444582,UA741-2 Gain
1121,27368.2,0.0000438073,0.00000430831,UA741-2 Gain
1122,27392.6,0.0000443831,0.00000434345,UA741-2 Gain
1123,27417,0.0000458415,0.00000431426,UA741-2 Gain
1124,27441.4,0.0000448027,0.00000412956,UA741-2 Gain
1125,27465.8,0.0000443626,0.0000041152,UA741-2 Gain
1126,27490.2,0.0000420262,0.00000423897,UA741-2 Gain
1127,27514.6,0.0000405213,0.000004153,UA741-2 Gain
1128,27539.1,0.0000417924,0.00000401355,UA741-2 Gain
1129,27563.5,0.0000422042,0.00000407011,UA741-2 Gain
1130,27587.9,0.0000412547,0.00000426016,UA741-2 Gain
1131,27612.3,0.0000420209,0.00000452607,UA741-2 Gain
1132,27636.7,0.0000432804,0.00000462013,UA741-2 Gain
1133,27661.1,0.0000435714,0.00000457334,UA741-2 Gain
1134,27685.5,0.0000437193,0.00000440505,UA741-2 Gain
1135,27710,0.0000433355,0.00000418516,UA741-2 Gain
1136,27734.4,0.000042021,0.00000429589,UA741-2 Gain
1137,27758.8,0.0000411619,0.00000443972,UA741-2 Gain
1138,27783.2,0.0000423361,0.00000416504,UA741-2 Gain
1139,27807.6,0.0000440957,0.00000391698,UA741-2 Gain
1140,27832,0.0000441635,0.00000401426,UA741-2 Gain
1141,27856.4,0.0000431595,0.00000409795,UA741-2 Gain
1142,27880.9,0.0000423876,0.00000404444,UA741-2 Gain
1143,27905.3,0.0000422043,0.0000040429,UA741-2 Gain
1144,27929.7,0.0000419232,0.00000422051,UA741-2 Gain
1145,27954.1,0.000043047,0.00000437838,UA741-2 Gain
1146,27978.5,0.0000434967,0.00000443742,UA741-2 Gain
1147,28002.9,0.0000420969,0.00000427815,UA741-2 Gain
1148,28027.3,0.0000417509,0.00000406056,UA741-2 Gain
1149,28051.8,0.0000429178,0.00000416448,UA741-2 Gain
1150,28076.2,0.0000443714,0.00000430252,UA741-2 Gain
1151,28100.6,0.0000451813,0.00000423454,UA741-2 Gain
1152,28125,0.0000442035,0.00000428099,UA741-2 Gain
1153,28149.4,0.0000413365,0.00000438425,UA741-2 Gain
1154,28173.8,0.0000392637,0.00000434201,UA741-2 Gain
1155,28198.2,0.0000403193,0.00000450342,UA741-2 Gain
1156,28222.7,0.0000406318,0.00000442403,UA741-2 Gain
1157,28247.1,0.0000409256,0.00000419424,UA741-2 Gain
1158,28271.5,0.0000416077,0.00000420337,UA741-2 Gain
1159,28295.9,0.0000429124,0.00000431594,UA741-2 Gain
1160,28320.3,0.000043098,0.00000410768,UA741-2 Gain
1161,28344.7,0.0000433147,0.00000399187,UA741-2 Gain
1162,28369.1,0.0000443298,0.00000419238,UA741-2 Gain
1163,28393.6,0.0000451571,0.00000424238,UA741-2 Gain
1164,28418,0.0000440138,0.00000412503,UA741-2 Gain
1165,28442.4,0.0000421608,0.00000401832,UA741-2 Gain
1166,28466.8,0.0000418527,0.0000040395,UA741-2 Gain
1167,28491.2,0.0000429884,0.00000421902,UA741-2 Gain
1168,28515.6,0.0000428008,0.00000436269,UA741-2 Gain
1169,28540,0.000042671,0.00000427248,UA741-2 Gain
1170,28564.5,0.0000428347,0.00000420083,UA741-2 Gain
1171,28588.9,0.0000428471,0.00000429323,UA741-2 Gain
1172,28613.3,0.0000416261,0.0000043045,UA741-2 Gain
1173,28637.7,0.0000401207,0.00000411803,UA741-2 Gain
1174,28662.1,0.0000430555,0.00000400419,UA741-2 Gain
1175,28686.5,0.0000462032,0.00000420808,UA741-2 Gain
1176,28710.9,0.0000468855,0.00000426836,UA741-2 Gain
1177,28735.4,0.0000446693,0.00000416397,UA741-2 Gain
1178,28759.8,0.0000421955,0.0000041833,UA741-2 Gain
1179,28784.2,0.0000412281,0.00000425314,UA741-2 Gain
1180,28808.6,0.000041912,0.00000431021,UA741-2 Gain
1181,28833,0.0000421916,0.00000433632,UA741-2 Gain
1182,28857.4,0.0000417064,0.0000044129,UA741-2 Gain
1183,28881.8,0.0000417275,0.00000435436,UA741-2 Gain
1184,28906.3,0.000042441,0.00000444978,UA741-2 Gain
1185,28930.7,0.0000456148,0.00000444594,UA741-2 Gain
1186,28955.1,0.0000453137,0.00000448972,UA741-2 Gain
1187,28979.5,0.0000421762,0.00000468228,UA741-2 Gain
1188,29003.9,0.0000417036,0.00000456135,UA741-2 Gain
1189,29028.3,0.0000414608,0.00000443746,UA741-2 Gain
1190,29052.7,0.0000425364,0.00000442843,UA741-2 Gain
1191,29077.1,0.0000432852,0.00000427971,UA741-2 Gain
1192,29101.6,0.0000410089,0.00000411055,UA741-2 Gain
1193,29126,0.0000390459,0.0000042141,UA741-2 Gain
1194,29150.4,0.000039286,0.00000421071,UA741-2 Gain
1195,29174.8,0.0000418227,0.00000402393,UA741-2 Gain
1196,29199.2,0.0000430894,0.00000397398,UA741-2 Gain
1197,29223.6,0.000043807,0.00000402507,UA741-2 Gain
1198,29248,0.0000447115,0.00000398422,UA741-2 Gain
1199,29272.5,0.000043507,0.00000414874,UA741-2 Gain
1200,29296.9,0.0000428068,0.00000419828,UA741-2 Gain
1201,29321.3,0.0000432797,0.00000405529,UA741-2 Gain
1202,29345.7,0.0000438242,0.00000398358,UA741-2 Gain
1203,29370.1,0.0000446985,0.00000408716,UA741-2 Gain
1204,29394.5,0.0000423877,0.00000445457,UA741-2 Gain
1205,29418.9,0.0000411995,0.00000451205,UA741-2 Gain
1206,29443.4,0.0000424076,0.00000437197,UA741-2 Gain
1207,29467.8,0.0000434116,0.00000426248,UA741-2 Gain
1208,29492.2,0.0000430559,0.00000424439,UA741-2 Gain
1209,29516.6,0.0000421995,0.00000419159,UA741-2 Gain
1210,29541,0.0000425784,0.00000412141,UA741-2 Gain
1211,29565.4,0.0000424886,0.00000406266,UA741-2 Gain
1212,29589.8,0.0000421995,0.00000420557,UA741-2 Gain
1213,29614.3,0.0000424048,0.00000440433,UA741-2 Gain
1214,29638.7,0.0000413517,0.00000446624,UA741-2 Gain
1215,29663.1,0.0000417941,0.00000451773,UA741-2 Gain
1216,29687.5,0.0000433287,0.00000448589,UA741-2 Gain
1217,29711.9,0.0000433186,0.00000443441,UA741-2 Gain
1218,29736.3,0.0000435171,0.00000442566,UA741-2 Gain
1219,29760.7,0.0000432988,0.00000433983,UA741-2 Gain
1220,29785.2,0.000043377,0.00000424917,UA741-2 Gain
1221,29809.6,0.0000424455,0.0000043398,UA741-2 Gain
1222,29834,0.0000424775,0.00000440661,UA741-2 Gain
1223,29858.4,0.0000428691,0.00000417751,UA741-2 Gain
1224,29882.8,0.0000425958,0.00000404589,UA741-2 Gain
1225,29907.2,0.0000429119,0.00000395443,UA741-2 Gain
1226,29931.6,0.0000420026,0.00000418778,UA741-2 Gain
1227,29956.1,0.0000411025,0.00000435882,UA741-2 Gain
1228,29980.5,0.0000410019,0.00000423865,UA741-2 Gain
1229,30004.9,0.0000428972,0.0000041321,UA741-2 Gain
1230,30029.3,0.0000433647,0.00000430994,UA741-2 Gain
1231,30053.7,0.0000442973,0.00000418461,UA741-2 Gain
1232,30078.1,0.000044648,0.00000389395,UA741-2 Gain
1233,30102.5,0.0000427592,0.0000039494,UA741-2 Gain
1234,30127,0.0000413765,0.00000412855,UA741-2 Gain
1235,30151.4,0.0000426512,0.00000421137,UA741-2 Gain
1236,30175.8,0.0000451649,0.00000413947,UA741-2 Gain
1237,30200.2,0.0000459578,0.00000421817,UA741-2 Gain
1238,30224.6,0.0000446308,0.00000433006,UA741-2 Gain
1239,30249,0.0000410131,0.00000421012,UA741-2 Gain
1240,30273.4,0.0000414394,0.00000418464,UA741-2 Gain
1241,30297.9,0.0000412544,0.00000420085,UA741-2 Gain
1242,30322.3,0.000039423,0.00000414623,UA741-2 Gain
1243,30346.7,0.0000396201,0.00000416736,UA741-2 Gain
1244,30371.1,0.0000414802,0.00000425344,UA741-2 Gain
1245,30395.5,0.0000430706,0.00000424496,UA741-2 Gain
1246,30419.9,0.000043169,0.00000414505,UA741-2 Gain
1247,30444.3,0.0000427777,0.00000419446,UA741-2 Gain
1248,30468.8,0.0000411313,0.00000424758,UA741-2 Gain
1249,30493.2,0.0000399517,0.00000437814,UA741-2 Gain
1250,30517.6,0.0000416288,0.00000434143,UA741-2 Gain
1251,30542,0.0000430211,0.00000411171,UA741-2 Gain
1252,30566.4,0.0000436774,0.00000413745,UA741-2 Gain
1253,30590.8,0.0000448264,0.00000419829,UA741-2 Gain
1254,30615.2,0.0000443403,0.00000413631,UA741-2 Gain
1255,30639.6,0.0000434508,0.00000416773,UA741-2 Gain
1256,30664.1,0.000044115,0.00000409783,UA741-2 Gain
1257,30688.5,0.0000444501,0.00000410485,UA741-2 Gain
1258,30712.9,0.0000413561,0.00000418367,UA741-2 Gain
1259,30737.3,0.0000407288,0.00000417612,UA741-2 Gain
1260,30761.7,0.0000417258,0.00000426186,UA741-2 Gain
1261,30786.1,0.0000423647,0.0000045513,UA741-2 Gain
1262,30810.5,0.0000429933,0.00000447424,UA741-2 Gain
1263,30835,0.0000423645,0.00000420899,UA741-2 Gain
1264,30859.4,0.0000429097,0.00000433621,UA741-2 Gain
1265,30883.8,0.0000433717,0.0000045147,UA741-2 Gain
1266,30908.2,0.0000438607,0.00000450545,UA741-2 Gain
1267,30932.6,0.0000436092,0.00000436027,UA741-2 Gain
1268,30957,0.0000442278,0.00000417235,UA741-2 Gain
1269,30981.4,0.000044572,0.00000407287,UA741-2 Gain
1270,31005.9,0.0000417594,0.00000418166,UA741-2 Gain
1271,31030.3,0.0000400632,0.0000042418,UA741-2 Gain
1272,31054.7,0.0000418909,0.00000429654,UA741-2 Gain
1273,31079.1,0.0000428453,0.00000455598,UA741-2 Gain
1274,31103.5,0.000041657,0.00000452902,UA741-2 Gain
1275,31127.9,0.0000408455,0.00000417346,UA741-2 Gain
1276,31152.3,0.0000416704,0.0000040199,UA741-2 Gain
1277,31176.8,0.0000411523,0.00000405727,UA741-2 Gain
1278,31201.2,0.0000404209,0.00000441872,UA741-2 Gain
1279,31225.6,0.000041144,0.00000462997,UA741-2 Gain
1280,31250,0.0000406833,0.000004687,UA741-2 Gain
1281,31274.4,0.0000408295,0.00000458581,UA741-2 Gain
1282,31298.8,0.0000420093,0.00000438444,UA741-2 Gain
1283,31323.2,0.0000433294,0.00000413431,UA741-2 Gain
1284,31347.7,0.0000434539,0.00000411096,UA741-2 Gain
1285,31372.1,0.0000429294,0.00000428823,UA741-2 Gain
1286,31396.5,0.0000427094,0.00000425373,UA741-2 Gain
1287,31420.9,0.0000430338,0.00000429328,UA741-2 Gain
1288,31445.3,0.000044489,0.00000427036,UA741-2 Gain
1289,31469.7,0.0000460226,0.00000436368,UA741-2 Gain
1290,31494.1,0.0000440449,0.00000466082,UA741-2 Gain
1291,31518.6,0.000042935,0.00000467444,UA741-2 Gain
1292,31543,0.0000419512,0.00000450155,UA741-2 Gain
1293,31567.4,0.0000401335,0.00000431944,UA741-2 Gain
1294,31591.8,0.0000427383,0.00000416672,UA741-2 Gain
1295,31616.2,0.0000452587,0.00000426741,UA741-2 Gain
1296,31640.6,0.000043973,0.00000437635,UA741-2 Gain
1297,31665,0.0000419568,0.00000431261,UA741-2 Gain
1298,31689.5,0.0000425815,0.00000426661,UA741-2 Gain
1299,31713.9,0.0000437672,0.00000428411,UA741-2 Gain
1300,31738.3,0.0000434201,0.00000438992,UA741-2 Gain
1301,31762.7,0.0000423712,0.00000444886,UA741-2 Gain
1302,31787.1,0.0000430756,0.00000429782,UA741-2 Gain
1303,31811.5,0.0000438687,0.00000434122,UA741-2 Gain
1304,31835.9,0.00004395,0.00000443935,UA741-2 Gain
1305,31860.4,0.0000432835,0.00000444792,UA741-2 Gain
1306,31884.8,0.0000421778,0.00000446698,UA741-2 Gain
1307,31909.2,0.0000403332,0.00000454544,UA741-2 Gain
1308,31933.6,0.00004126,0.00000456623,UA741-2 Gain
1309,31958,0.000043616,0.00000493798,UA741-2 Gain
1310,31982.4,0.0000442406,0.00000605293,UA741-2 Gain
1311,32006.8,0.0000421032,0.00000643245,UA741-2 Gain
1312,32031.3,0.0000407077,0.00000547176,UA741-2 Gain
1313,32055.7,0.0000409076,0.0000045681,UA741-2 Gain
1314,32080.1,0.0000398507,0.0000042892,UA741-2 Gain
1315,32104.5,0.0000385699,0.00000437796,UA741-2 Gain
1316,32128.9,0.0000403813,0.000004391,UA741-2 Gain
1317,32153.3,0.0000440858,0.00000433052,UA741-2 Gain
1318,32177.7,0.0000451757,0.00000423229,UA741-2 Gain
1319,32202.1,0.0000443023,0.00000424805,UA741-2 Gain
1320,32226.6,0.0000433751,0.00000428878,UA741-2 Gain
1321,32251,0.0000445014,0.00000419871,UA741-2 Gain
1322,32275.4,0.0000454549,0.00000410062,UA741-2 Gain
1323,32299.8,0.0000442037,0.00000408834,UA741-2 Gain
1324,32324.2,0.0000436413,0.00000432333,UA741-2 Gain
1325,32348.6,0.0000428181,0.00000439697,UA741-2 Gain
1326,32373,0.000041102,0.00000430068,UA741-2 Gain
1327,32397.5,0.0000417405,0.00000434255,UA741-2 Gain
1328,32421.9,0.0000427295,0.00000455813,UA741-2 Gain
1329,32446.3,0.0000440316,0.00000445052,UA741-2 Gain
1330,32470.7,0.000042957,0.00000446295,UA741-2 Gain
1331,32495.1,0.000040543,0.00000448068,UA741-2 Gain
1332,32519.5,0.0000404587,0.00000417201,UA741-2 Gain
1333,32543.9,0.0000415714,0.00000408833,UA741-2 Gain
1334,32568.4,0.0000419305,0.00000410999,UA741-2 Gain
1335,32592.8,0.0000430864,0.00000404937,UA741-2 Gain
1336,32617.2,0.0000410871,0.00000418538,UA741-2 Gain
1337,32641.6,0.0000390112,0.00000433866,UA741-2 Gain
1338,32666,0.0000408589,0.00000433771,UA741-2 Gain
1339,32690.4,0.0000448431,0.0000041549,UA741-2 Gain
1340,32714.8,0.0000462054,0.00000416186,UA741-2 Gain
1341,32739.3,0.000045757,0.00000424122,UA741-2 Gain
1342,32763.7,0.0000443434,0.00000428885,UA741-2 Gain
1343,32788.1,0.0000445552,0.00000425663,UA741-2 Gain
1344,32812.5,0.0000434635,0.00000424822,UA741-2 Gain
1345,32836.9,0.0000399509,0.00000428368,UA741-2 Gain
1346,32861.3,0.0000403545,0.00000426825,UA741-2 Gain
1347,32885.7,0.0000428684,0.00000430526,UA741-2 Gain
1348,32910.2,0.0000417579,0.00000441384,UA741-2 Gain
1349,32934.6,0.0000413875,0.00000436989,UA741-2 Gain
1350,32959,0.0000417973,0.00000427072,UA741-2 Gain
1351,32983.4,0.000039555,0.00000418133,UA741-2 Gain
1352,33007.8,0.0000405811,0.00000412454,UA741-2 Gain
1353,33032.2,0.0000433712,0.00000426117,UA741-2 Gain
1354,33056.6,0.0000449633,0.00000444515,UA741-2 Gain
1355,33081.1,0.0000452716,0.00000446362,UA741-2 Gain
1356,33105.5,0.0000456801,0.00000438318,UA741-2 Gain
1357,33129.9,0.0000463367,0.00000423352,UA741-2 Gain
1358,33154.3,0.0000446887,0.00000415192,UA741-2 Gain
1359,33178.7,0.0000438313,0.00000430457,UA741-2 Gain
1360,33203.1,0.0000439118,0.00000429948,UA741-2 Gain
1361,33227.5,0.000043488,0.00000421744,UA741-2 Gain
1362,33252,0.0000421843,0.00000417666,UA741-2 Gain
1363,33276.4,0.0000408553,0.00000400062,UA741-2 Gain
1364,33300.8,0.0000438241,0.00000406732,UA741-2 Gain
1365,33325.2,0.0000462317,0.00000436647,UA741-2 Gain
1366,33349.6,0.0000445526,0.00000449646,UA741-2 Gain
1367,33374,0.0000442923,0.00000445739,UA741-2 Gain
1368,33398.4,0.0000463077,0.00000444609,UA741-2 Gain
1369,33422.9,0.0000436566,0.0000042728,UA741-2 Gain
1370,33447.3,0.0000398703,0.00000425909,UA741-2 Gain
1371,33471.7,0.0000401956,0.00000429616,UA741-2 Gain
1372,33496.1,0.0000421592,0.00000415262,UA741-2 Gain
1373,33520.5,0.0000435434,0.00000431492,UA741-2 Gain
1374,33544.9,0.0000438688,0.00000444418,UA741-2 Gain
1375,33569.3,0.0000446094,0.00000438835,UA741-2 Gain
1376,33593.8,0.0000431497,0.00000442858,UA741-2 Gain
1377,33618.2,0.0000418866,0.00000429992,UA741-2 Gain
