Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
923,22534.2,0.0000425765,0.00000495678,UA741-5 Gain
924,22558.6,0.0000421923,0.0000049525,UA741-5 Gain
925,22583,0.0000433795,0.00000512422,UA741-5 Gain
926,22607.4,0.0000429712,0.00000512902,UA741-5 Gain
927,22631.8,0.0000432552,0.00000520055,UA741-5 Gain
928,22656.3,0.0000430381,0.00000527083,UA741-5 Gain
929,22680.7,0.0000415652,0.00000507399,UA741-5 Gain
930,22705.1,0.0000427044,0.00000495284,UA741-5 Gain
931,22729.5,0.0000434881,0.00000503393,UA741-5 Gain
932,22753.9,0.0000444818,0.00000499258,UA741-5 Gain
933,22778.3,0.0000429778,0.00000480413,UA741-5 Gain
934,22802.7,0.0000411118,0.0000047353,UA741-5 Gain
935,22827.1,0.0000413909,0.00000468746,UA741-5 Gain
936,22851.6,0.0000424852,0.0000047091,UA741-5 Gain
937,22876,0.0000427969,0.00000465557,UA741-5 Gain
938,22900.4,0.0000446681,0.00000462486,UA741-5 Gain
939,22924.8,0.0000446292,0.00000481548,UA741-5 Gain
940,22949.2,0.0000423323,0.00000483242,UA741-5 Gain
941,22973.6,0.0000430049,0.00000482025,UA741-5 Gain
942,22998,0.0000441555,0.00000484344,UA741-5 Gain
943,23022.5,0.0000447801,0.00000477144,UA741-5 Gain
944,23046.9,0.0000439438,0.00000475594,UA741-5 Gain
945,23071.3,0.0000433765,0.00000477707,UA741-5 Gain
946,23095.7,0.0000433009,0.00000473719,UA741-5 Gain
947,23120.1,0.0000414637,0.00000477873,UA741-5 Gain
948,23144.5,0.0000403753,0.00000476493,UA741-5 Gain
949,23168.9,0.0000405207,0.00000461363,UA741-5 Gain
950,23193.4,0.0000402562,0.00000471121,UA741-5 Gain
951,23217.8,0.0000409805,0.00000486791,UA741-5 Gain
952,23242.2,0.0000409583,0.00000490604,UA741-5 Gain
953,23266.6,0.0000409345,0.00000476586,UA741-5 Gain
954,23291,0.0000403522,0.00000456878,UA741-5 Gain
955,23315.4,0.0000397422,0.00000456643,UA741-5 Gain
956,23339.8,0.00003968,0.00000456252,UA741-5 Gain
957,23364.3,0.0000403249,0.000004595,UA741-5 Gain
958,23388.7,0.0000410636,0.00000462789,UA741-5 Gain
959,23413.1,0.0000434314,0.00000466246,UA741-5 Gain
960,23437.5,0.0000437107,0.00000465538,UA741-5 Gain
961,23461.9,0.0000436214,0.0000046223,UA741-5 Gain
962,23486.3,0.000042748,0.0000048015,UA741-5 Gain
963,23510.7,0.0000423716,0.00000492069,UA741-5 Gain
964,23535.2,0.0000419541,0.00000506514,UA741-5 Gain
965,23559.6,0.0000422668,0.00000522662,UA741-5 Gain
966,23584,0.000043283,0.00000525749,UA741-5 Gain
967,23608.4,0.0000440098,0.00000498244,UA741-5 Gain
968,23632.8,0.0000443604,0.00000483183,UA741-5 Gain
969,23657.2,0.0000430547,0.00000491393,UA741-5 Gain
970,23681.6,0.0000418114,0.00000466474,UA741-5 Gain
971,23706.1,0.0000428591,0.00000452687,UA741-5 Gain
972,23730.5,0.0000429086,0.00000487542,UA741-5 Gain
973,23754.9,0.0000411253,0.00000509042,UA741-5 Gain
974,23779.3,0.0000413205,0.00000494964,UA741-5 Gain
975,23803.7,0.0000418996,0.00000483718,UA741-5 Gain
976,23828.1,0.0000415572,0.00000463821,UA741-5 Gain
977,23852.5,0.0000412215,0.00000458233,UA741-5 Gain
978,23877,0.0000416864,0.00000473301,UA741-5 Gain
979,23901.4,0.0000418277,0.00000468177,UA741-5 Gain
980,23925.8,0.0000422584,0.00000472896,UA741-5 Gain
981,23950.2,0.0000428626,0.00000752113,UA741-5 Gain
982,23974.6,0.0000429832,0.0000171041,UA741-5 Gain
983,23999,0.0000434352,0.0000237127,UA741-5 Gain
984,24023.4,0.0000424614,0.0000179476,UA741-5 Gain
985,24047.9,0.0000424772,0.00000817618,UA741-5 Gain
986,24072.3,0.0000434878,0.00000487534,UA741-5 Gain
987,24096.7,0.0000426982,0.00000462344,UA741-5 Gain
988,24121.1,0.0000412988,0.00000467525,UA741-5 Gain
989,24145.5,0.0000421925,0.0000045732,UA741-5 Gain
990,24169.9,0.0000432839,0.00000450398,UA741-5 Gain
991,24194.3,0.0000430352,0.0000047072,UA741-5 Gain
992,24218.8,0.0000429535,0.00000485858,UA741-5 Gain
993,24243.2,0.0000444561,0.00000496768,UA741-5 Gain
994,24267.6,0.0000435802,0.00000505966,UA741-5 Gain
995,24292,0.0000430438,0.00000489284,UA741-5 Gain
996,24316.4,0.0000436003,0.00000473658,UA741-5 Gain
997,24340.8,0.0000440624,0.00000473955,UA741-5 Gain
998,24365.2,0.0000431885,0.00000476624,UA741-5 Gain
999,24389.6,0.0000424259,0.00000479159,UA741-5 Gain
1000,24414.1,0.0000450126,0.00000494299,UA741-5 Gain
1001,24438.5,0.0000465082,0.00000504198,UA741-5 Gain
1002,24462.9,0.0000446083,0.00000475959,UA741-5 Gain
1003,24487.3,0.0000423823,0.00000470349,UA741-5 Gain
1004,24511.7,0.0000418969,0.00000490812,UA741-5 Gain
1005,24536.1,0.0000429598,0.00000483656,UA741-5 Gain
1006,24560.5,0.0000427954,0.00000472205,UA741-5 Gain
1007,24585,0.0000420187,0.0000047901,UA741-5 Gain
1008,24609.4,0.0000411714,0.00000471443,UA741-5 Gain
1009,24633.8,0.0000420734,0.00000468894,UA741-5 Gain
1010,24658.2,0.0000431611,0.00000492747,UA741-5 Gain
1011,24682.6,0.0000439197,0.00000484196,UA741-5 Gain
1012,24707,0.000044734,0.00000457626,UA741-5 Gain
1013,24731.4,0.0000455545,0.00000468416,UA741-5 Gain
1014,24755.9,0.000044494,0.00000474485,UA741-5 Gain
1015,24780.3,0.0000442539,0.00000466481,UA741-5 Gain
1016,24804.7,0.0000442507,0.00000473073,UA741-5 Gain
1017,24829.1,0.000042954,0.00000480325,UA741-5 Gain
1018,24853.5,0.0000420681,0.00000463667,UA741-5 Gain
1019,24877.9,0.0000431855,0.00000462055,UA741-5 Gain
1020,24902.3,0.0000429327,0.00000475047,UA741-5 Gain
1021,24926.8,0.0000422907,0.00000470883,UA741-5 Gain
1022,24951.2,0.0000432982,0.00000474273,UA741-5 Gain
1023,24975.6,0.0000437404,0.00000486548,UA741-5 Gain
1024,25000,0.0000446657,0.00000500805,UA741-5 Gain
1025,25024.4,0.0000449345,0.00000481112,UA741-5 Gain
1026,25048.8,0.0000426596,0.00000454028,UA741-5 Gain
1027,25073.2,0.0000420459,0.000004518,UA741-5 Gain
1028,25097.7,0.0000447789,0.00000462097,UA741-5 Gain
1029,25122.1,0.0000433041,0.00000465889,UA741-5 Gain
1030,25146.5,0.0000389269,0.00000469925,UA741-5 Gain
1031,25170.9,0.0000388299,0.00000473072,UA741-5 Gain
1032,25195.3,0.0000414508,0.00000485831,UA741-5 Gain
1033,25219.7,0.0000430051,0.00000476403,UA741-5 Gain
1034,25244.1,0.0000428168,0.00000471055,UA741-5 Gain
1035,25268.6,0.0000429736,0.00000482477,UA741-5 Gain
1036,25293,0.0000435243,0.00000464917,UA741-5 Gain
1037,25317.4,0.0000433053,0.00000471139,UA741-5 Gain
1038,25341.8,0.0000437511,0.00000472629,UA741-5 Gain
1039,25366.2,0.0000427929,0.00000451455,UA741-5 Gain
1040,25390.6,0.0000426881,0.00000466193,UA741-5 Gain
1041,25415,0.0000426357,0.00000484258,UA741-5 Gain
1042,25439.5,0.0000412883,0.00000487617,UA741-5 Gain
1043,25463.9,0.0000417454,0.00000505658,UA741-5 Gain
1044,25488.3,0.0000438669,0.00000502972,UA741-5 Gain
1045,25512.7,0.0000438068,0.00000478827,UA741-5 Gain
1046,25537.1,0.0000442846,0.00000491398,UA741-5 Gain
1047,25561.5,0.0000450378,0.00000496873,UA741-5 Gain
1048,25585.9,0.0000444394,0.00000485775,UA741-5 Gain
1049,25610.4,0.0000435989,0.00000493963,UA741-5 Gain
1050,25634.8,0.0000446175,0.0000050355,UA741-5 Gain
1051,25659.2,0.0000469311,0.00000488034,UA741-5 Gain
1052,25683.6,0.0000440674,0.00000477212,UA741-5 Gain
1053,25708,0.0000430859,0.00000493106,UA741-5 Gain
1054,25732.4,0.000046285,0.00000500579,UA741-5 Gain
1055,25756.8,0.0000457472,0.00000497652,UA741-5 Gain
1056,25781.3,0.0000456634,0.00000491331,UA741-5 Gain
1057,25805.7,0.0000439699,0.00000486147,UA741-5 Gain
1058,25830.1,0.0000403417,0.00000499365,UA741-5 Gain
1059,25854.5,0.0000402384,0.00000478702,UA741-5 Gain
1060,25878.9,0.0000423382,0.00000459323,UA741-5 Gain
1061,25903.3,0.0000440785,0.00000479488,UA741-5 Gain
1062,25927.7,0.0000446353,0.00000512628,UA741-5 Gain
1063,25952.1,0.0000450319,0.00000507614,UA741-5 Gain
1064,25976.6,0.0000438386,0.00000474191,UA741-5 Gain
1065,26001,0.0000427636,0.00000468485,UA741-5 Gain
1066,26025.4,0.0000408896,0.00000477856,UA741-5 Gain
1067,26049.8,0.0000420031,0.00000493615,UA741-5 Gain
1068,26074.2,0.0000434034,0.00000489368,UA741-5 Gain
1069,26098.6,0.0000438923,0.00000492472,UA741-5 Gain
1070,26123,0.0000447659,0.00000494283,UA741-5 Gain
1071,26147.5,0.000043313,0.00000472371,UA741-5 Gain
1072,26171.9,0.000041306,0.00000462696,UA741-5 Gain
1073,26196.3,0.0000413662,0.00000467139,UA741-5 Gain
1074,26220.7,0.0000442634,0.00000456265,UA741-5 Gain
1075,26245.1,0.0000449562,0.00000449384,UA741-5 Gain
1076,26269.5,0.0000443648,0.00000459585,UA741-5 Gain
1077,26293.9,0.0000468805,0.00000472523,UA741-5 Gain
1078,26318.4,0.0000461374,0.00000473059,UA741-5 Gain
1079,26342.8,0.0000422949,0.00000470736,UA741-5 Gain
1080,26367.2,0.000041156,0.0000047213,UA741-5 Gain
1081,26391.6,0.0000438116,0.00000484804,UA741-5 Gain
1082,26416,0.0000449162,0.00000485222,UA741-5 Gain
1083,26440.4,0.0000451746,0.00000479157,UA741-5 Gain
1084,26464.8,0.0000437149,0.00000481796,UA741-5 Gain
1085,26489.3,0.0000443485,0.00000484663,UA741-5 Gain
1086,26513.7,0.0000453265,0.00000484445,UA741-5 Gain
1087,26538.1,0.0000435806,0.00000488368,UA741-5 Gain
1088,26562.5,0.0000426129,0.00000468444,UA741-5 Gain
1089,26586.9,0.0000425928,0.00000463759,UA741-5 Gain
1090,26611.3,0.0000420923,0.00000479802,UA741-5 Gain
1091,26635.7,0.0000419379,0.0000047873,UA741-5 Gain
1092,26660.2,0.0000436984,0.00000466418,UA741-5 Gain
1093,26684.6,0.0000442951,0.00000467378,UA741-5 Gain
1094,26709,0.0000431051,0.00000478434,UA741-5 Gain
1095,26733.4,0.000043151,0.00000498064,UA741-5 Gain
1096,26757.8,0.000043353,0.00000479904,UA741-5 Gain
1097,26782.2,0.0000426927,0.00000461965,UA741-5 Gain
1098,26806.6,0.0000421321,0.00000468916,UA741-5 Gain
1099,26831.1,0.000044808,0.00000476568,UA741-5 Gain
1100,26855.5,0.0000470288,0.0000048604,UA741-5 Gain
1101,26879.9,0.0000452867,0.00000470069,UA741-5 Gain
1102,26904.3,0.000042827,0.00000466677,UA741-5 Gain
1103,26928.7,0.0000431833,0.00000493108,UA741-5 Gain
1104,26953.1,0.0000436327,0.00000509154,UA741-5 Gain
1105,26977.5,0.0000430099,0.00000500173,UA741-5 Gain
1106,27002,0.0000440656,0.00000478827,UA741-5 Gain
1107,27026.4,0.0000436604,0.00000461933,UA741-5 Gain
1108,27050.8,0.0000420289,0.00000462876,UA741-5 Gain
1109,27075.2,0.0000422412,0.00000449287,UA741-5 Gain
1110,27099.6,0.0000423799,0.00000441536,UA741-5 Gain
1111,27124,0.0000429105,0.00000456915,UA741-5 Gain
1112,27148.4,0.0000433611,0.00000476909,UA741-5 Gain
1113,27172.9,0.0000424069,0.00000483122,UA741-5 Gain
1114,27197.3,0.0000407501,0.00000480271,UA741-5 Gain
1115,27221.7,0.0000411717,0.00000497362,UA741-5 Gain
1116,27246.1,0.0000424734,0.00000511629,UA741-5 Gain
1117,27270.5,0.0000415015,0.00000521872,UA741-5 Gain
1118,27294.9,0.0000406116,0.00000504277,UA741-5 Gain
1119,27319.3,0.0000423759,0.00000474653,UA741-5 Gain
1120,27343.8,0.0000433265,0.00000489169,UA741-5 Gain
1121,27368.2,0.0000411811,0.00000482322,UA741-5 Gain
1122,27392.6,0.000040305,0.00000448792,UA741-5 Gain
1123,27417,0.0000419369,0.00000436823,UA741-5 Gain
1124,27441.4,0.000043096,0.00000451972,UA741-5 Gain
1125,27465.8,0.000042021,0.00000464631,UA741-5 Gain
1126,27490.2,0.0000412333,0.00000465715,UA741-5 Gain
1127,27514.6,0.0000419895,0.00000473678,UA741-5 Gain
1128,27539.1,0.0000417324,0.00000457367,UA741-5 Gain
1129,27563.5,0.0000413251,0.00000461172,UA741-5 Gain
1130,27587.9,0.000041164,0.00000476155,UA741-5 Gain
1131,27612.3,0.0000414414,0.00000477421,UA741-5 Gain
1132,27636.7,0.0000429515,0.00000492427,UA741-5 Gain
1133,27661.1,0.0000451034,0.00000492332,UA741-5 Gain
1134,27685.5,0.0000444652,0.00000465783,UA741-5 Gain
1135,27710,0.0000434116,0.00000449633,UA741-5 Gain
1136,27734.4,0.0000433161,0.00000468203,UA741-5 Gain
1137,27758.8,0.0000416756,0.00000465761,UA741-5 Gain
1138,27783.2,0.0000409223,0.00000455165,UA741-5 Gain
1139,27807.6,0.0000428709,0.00000451169,UA741-5 Gain
1140,27832,0.0000435586,0.00000478734,UA741-5 Gain
1141,27856.4,0.0000441987,0.0000048827,UA741-5 Gain
1142,27880.9,0.0000436778,0.00000456968,UA741-5 Gain
1143,27905.3,0.000042837,0.00000459703,UA741-5 Gain
1144,27929.7,0.0000426831,0.00000483355,UA741-5 Gain
1145,27954.1,0.0000418152,0.00000501002,UA741-5 Gain
1146,27978.5,0.0000426773,0.00000499765,UA741-5 Gain
1147,28002.9,0.0000426227,0.00000506492,UA741-5 Gain
1148,28027.3,0.0000414938,0.00000499284,UA741-5 Gain
1149,28051.8,0.0000420814,0.00000484079,UA741-5 Gain
1150,28076.2,0.000043388,0.00000481025,UA741-5 Gain
1151,28100.6,0.0000448792,0.00000494375,UA741-5 Gain
1152,28125,0.0000441572,0.00000485154,UA741-5 Gain
1153,28149.4,0.0000418995,0.00000470781,UA741-5 Gain
1154,28173.8,0.0000409804,0.00000495729,UA741-5 Gain
1155,28198.2,0.0000407112,0.0000050411,UA741-5 Gain
1156,28222.7,0.0000400057,0.00000482082,UA741-5 Gain
1157,28247.1,0.0000410891,0.00000465585,UA741-5 Gain
1158,28271.5,0.0000420892,0.00000448875,UA741-5 Gain
1159,28295.9,0.0000423524,0.00000470143,UA741-5 Gain
1160,28320.3,0.0000442386,0.00000492992,UA741-5 Gain
1161,28344.7,0.0000453848,0.00000484829,UA741-5 Gain
1162,28369.1,0.000044811,0.00000484603,UA741-5 Gain
1163,28393.6,0.0000424068,0.00000485359,UA741-5 Gain
1164,28418,0.0000411566,0.00000458675,UA741-5 Gain
1165,28442.4,0.0000421464,0.00000446118,UA741-5 Gain
1166,28466.8,0.0000433154,0.00000480908,UA741-5 Gain
1167,28491.2,0.0000427913,0.00000520532,UA741-5 Gain
1168,28515.6,0.0000433555,0.0000052133,UA741-5 Gain
1169,28540,0.0000449091,0.00000497322,UA741-5 Gain
1170,28564.5,0.000044276,0.00000456903,UA741-5 Gain
1171,28588.9,0.0000438017,0.00000454044,UA741-5 Gain
1172,28613.3,0.0000437915,0.00000458564,UA741-5 Gain
1173,28637.7,0.0000427443,0.00000452616,UA741-5 Gain
1174,28662.1,0.0000430314,0.00000474303,UA741-5 Gain
1175,28686.5,0.0000432305,0.00000480763,UA741-5 Gain
1176,28710.9,0.0000426362,0.000004802,UA741-5 Gain
1177,28735.4,0.0000420429,0.00000487638,UA741-5 Gain
1178,28759.8,0.0000413967,0.00000478639,UA741-5 Gain
1179,28784.2,0.0000424401,0.00000467988,UA741-5 Gain
1180,28808.6,0.0000438013,0.00000470816,UA741-5 Gain
1181,28833,0.0000441258,0.00000465103,UA741-5 Gain
1182,28857.4,0.0000440824,0.00000451812,UA741-5 Gain
1183,28881.8,0.0000446764,0.0000044946,UA741-5 Gain
1184,28906.3,0.0000442054,0.00000449921,UA741-5 Gain
1185,28930.7,0.0000420462,0.00000460036,UA741-5 Gain
1186,28955.1,0.0000438691,0.00000486136,UA741-5 Gain
1187,28979.5,0.0000453708,0.00000503014,UA741-5 Gain
1188,29003.9,0.0000431941,0.00000499868,UA741-5 Gain
1189,29028.3,0.0000413754,0.00000492909,UA741-5 Gain
1190,29052.7,0.0000409452,0.00000496606,UA741-5 Gain
1191,29077.1,0.000041601,0.00000492106,UA741-5 Gain
1192,29101.6,0.0000436998,0.00000496208,UA741-5 Gain
1193,29126,0.0000450226,0.0000048967,UA741-5 Gain
1194,29150.4,0.0000436251,0.00000492103,UA741-5 Gain
1195,29174.8,0.0000433671,0.00000496956,UA741-5 Gain
1196,29199.2,0.000042163,0.00000484808,UA741-5 Gain
1197,29223.6,0.0000410169,0.00000478476,UA741-5 Gain
1198,29248,0.0000431137,0.00000482349,UA741-5 Gain
1199,29272.5,0.0000432798,0.00000475868,UA741-5 Gain
1200,29296.9,0.000041687,0.00000477332,UA741-5 Gain
1201,29321.3,0.0000422149,0.0000048622,UA741-5 Gain
1202,29345.7,0.0000410347,0.00000487265,UA741-5 Gain
1203,29370.1,0.0000422793,0.00000474629,UA741-5 Gain
1204,29394.5,0.0000450638,0.0000048916,UA741-5 Gain
1205,29418.9,0.0000448735,0.00000502903,UA741-5 Gain
1206,29443.4,0.0000434709,0.00000497047,UA741-5 Gain
1207,29467.8,0.0000428014,0.00000497517,UA741-5 Gain
1208,29492.2,0.0000421032,0.00000502083,UA741-5 Gain
1209,29516.6,0.0000419144,0.00000486817,UA741-5 Gain
1210,29541,0.0000417102,0.00000475594,UA741-5 Gain
1211,29565.4,0.0000437809,0.00000474503,UA741-5 Gain
1212,29589.8,0.0000437288,0.00000456676,UA741-5 Gain
1213,29614.3,0.0000420626,0.0000045099,UA741-5 Gain
1214,29638.7,0.0000421407,0.00000470268,UA741-5 Gain
1215,29663.1,0.0000423482,0.00000478701,UA741-5 Gain
1216,29687.5,0.0000418542,0.00000483515,UA741-5 Gain
1217,29711.9,0.0000419316,0.00000465133,UA741-5 Gain
1218,29736.3,0.000040483,0.00000460017,UA741-5 Gain
1219,29760.7,0.0000412757,0.00000488181,UA741-5 Gain
1220,29785.2,0.0000424806,0.00000485886,UA741-5 Gain
1221,29809.6,0.0000437138,0.00000484193,UA741-5 Gain
1222,29834,0.0000458748,0.00000482451,UA741-5 Gain
1223,29858.4,0.0000436408,0.00000480556,UA741-5 Gain
1224,29882.8,0.0000415156,0.00000454127,UA741-5 Gain
1225,29907.2,0.0000437876,0.00000452493,UA741-5 Gain
1226,29931.6,0.0000454702,0.00000483902,UA741-5 Gain
1227,29956.1,0.0000448242,0.0000047983,UA741-5 Gain
1228,29980.5,0.0000433897,0.0000049016,UA741-5 Gain
1229,30004.9,0.0000416237,0.00000519461,UA741-5 Gain
1230,30029.3,0.0000409881,0.00000524867,UA741-5 Gain
1231,30053.7,0.000041193,0.00000501233,UA741-5 Gain
1232,30078.1,0.0000415259,0.00000491959,UA741-5 Gain
1233,30102.5,0.0000431625,0.00000492051,UA741-5 Gain
1234,30127,0.0000447895,0.00000465788,UA741-5 Gain
1235,30151.4,0.0000437883,0.00000477041,UA741-5 Gain
1236,30175.8,0.0000431388,0.00000527758,UA741-5 Gain
1237,30200.2,0.0000451892,0.0000053319,UA741-5 Gain
1238,30224.6,0.0000461449,0.00000509145,UA741-5 Gain
1239,30249,0.000044907,0.00000497466,UA741-5 Gain
1240,30273.4,0.0000440636,0.00000500168,UA741-5 Gain
1241,30297.9,0.0000452177,0.0000048476,UA741-5 Gain
1242,30322.3,0.0000451519,0.00000477253,UA741-5 Gain
1243,30346.7,0.0000444267,0.00000483209,UA741-5 Gain
1244,30371.1,0.000044072,0.00000490966,UA741-5 Gain
1245,30395.5,0.000043684,0.00000493278,UA741-5 Gain
1246,30419.9,0.0000430979,0.0000047354,UA741-5 Gain
1247,30444.3,0.0000447478,0.00000473809,UA741-5 Gain
1248,30468.8,0.000044521,0.00000486107,UA741-5 Gain
1249,30493.2,0.000044175,0.00000486163,UA741-5 Gain
1250,30517.6,0.0000446502,0.0000046915,UA741-5 Gain
1251,30542,0.0000444685,0.000004866,UA741-5 Gain
1252,30566.4,0.0000440448,0.00000494951,UA741-5 Gain
1253,30590.8,0.0000444453,0.00000475569,UA741-5 Gain
1254,30615.2,0.0000422755,0.00000477073,UA741-5 Gain
1255,30639.6,0.0000422408,0.0000047094,UA741-5 Gain
1256,30664.1,0.0000430929,0.00000476785,UA741-5 Gain
1257,30688.5,0.0000429719,0.00000481265,UA741-5 Gain
1258,30712.9,0.0000438697,0.00000451483,UA741-5 Gain
1259,30737.3,0.0000444867,0.00000457803,UA741-5 Gain
1260,30761.7,0.0000452165,0.0000049098,UA741-5 Gain
1261,30786.1,0.0000466019,0.00000493101,UA741-5 Gain
1262,30810.5,0.0000442355,0.00000489639,UA741-5 Gain
1263,30835,0.000042795,0.00000484863,UA741-5 Gain
1264,30859.4,0.0000438881,0.00000474035,UA741-5 Gain
1265,30883.8,0.0000421387,0.00000469472,UA741-5 Gain
1266,30908.2,0.0000410563,0.00000474826,UA741-5 Gain
1267,30932.6,0.0000410327,0.00000476671,UA741-5 Gain
1268,30957,0.000041287,0.00000471427,UA741-5 Gain
1269,30981.4,0.0000435882,0.00000474676,UA741-5 Gain
1270,31005.9,0.0000449363,0.00000483127,UA741-5 Gain
1271,31030.3,0.0000431014,0.00000475494,UA741-5 Gain
1272,31054.7,0.0000417853,0.00000479117,UA741-5 Gain
1273,31079.1,0.0000417986,0.00000494451,UA741-5 Gain
1274,31103.5,0.0000419537,0.00000490833,UA741-5 Gain
1275,31127.9,0.0000440621,0.00000495032,UA741-5 Gain
1276,31152.3,0.0000442958,0.00000486267,UA741-5 Gain
1277,31176.8,0.0000436459,0.00000465445,UA741-5 Gain
1278,31201.2,0.0000437467,0.00000475501,UA741-5 Gain
1279,31225.6,0.0000423001,0.00000487106,UA741-5 Gain
1280,31250,0.0000415956,0.00000486158,UA741-5 Gain
1281,31274.4,0.0000442647,0.00000465948,UA741-5 Gain
1282,31298.8,0.0000452714,0.00000458314,UA741-5 Gain
1283,31323.2,0.0000428185,0.00000462759,UA741-5 Gain
1284,31347.7,0.0000405974,0.00000462396,UA741-5 Gain
1285,31372.1,0.0000425569,0.00000473344,UA741-5 Gain
1286,31396.5,0.0000448748,0.00000498003,UA741-5 Gain
1287,31420.9,0.0000442388,0.00000497745,UA741-5 Gain
1288,31445.3,0.0000434569,0.00000481773,UA741-5 Gain
1289,31469.7,0.0000432959,0.00000497083,UA741-5 Gain
1290,31494.1,0.0000422119,0.00000500363,UA741-5 Gain
1291,31518.6,0.0000422045,0.000004928,UA741-5 Gain
1292,31543,0.000043553,0.00000479718,UA741-5 Gain
1293,31567.4,0.0000454961,0.00000473742,UA741-5 Gain
1294,31591.8,0.0000448451,0.00000480869,UA741-5 Gain
1295,31616.2,0.0000434639,0.00000481041,UA741-5 Gain
1296,31640.6,0.0000456037,0.00000464534,UA741-5 Gain
1297,31665,0.0000467243,0.00000451025,UA741-5 Gain
1298,31689.5,0.0000437579,0.00000469111,UA741-5 Gain
1299,31713.9,0.0000424981,0.00000489498,UA741-5 Gain
1300,31738.3,0.0000431444,0.00000502379,UA741-5 Gain
1301,31762.7,0.0000437259,0.00000491563,UA741-5 Gain
1302,31787.1,0.0000424251,0.00000504287,UA741-5 Gain
1303,31811.5,0.0000415898,0.00000503904,UA741-5 Gain
1304,31835.9,0.000040685,0.00000482477,UA741-5 Gain
1305,31860.4,0.0000412726,0.00000495227,UA741-5 Gain
1306,31884.8,0.0000428558,0.00000490171,UA741-5 Gain
1307,31909.2,0.00004274,0.00000479739,UA741-5 Gain
1308,31933.6,0.000043612,0.00000534515,UA741-5 Gain
1309,31958,0.0000425181,0.0000122008,UA741-5 Gain
1310,31982.4,0.0000423951,0.0000258807,UA741-5 Gain
1311,32006.8,0.0000434249,0.0000303229,UA741-5 Gain
1312,32031.3,0.0000436922,0.0000189003,UA741-5 Gain
1313,32055.7,0.0000453355,0.00000697839,UA741-5 Gain
1314,32080.1,0.0000454119,0.00000483177,UA741-5 Gain
1315,32104.5,0.0000439144,0.00000478571,UA741-5 Gain
1316,32128.9,0.0000442176,0.00000463123,UA741-5 Gain
1317,32153.3,0.0000441504,0.00000460682,UA741-5 Gain
1318,32177.7,0.0000420029,0.00000478599,UA741-5 Gain
1319,32202.1,0.000042479,0.00000469249,UA741-5 Gain
1320,32226.6,0.000043524,0.00000459101,UA741-5 Gain
1321,32251,0.0000424272,0.00000505013,UA741-5 Gain
1322,32275.4,0.0000413968,0.00000528706,UA741-5 Gain
1323,32299.8,0.0000428637,0.00000510158,UA741-5 Gain
1324,32324.2,0.0000430591,0.0000049614,UA741-5 Gain
1325,32348.6,0.0000408552,0.00000505831,UA741-5 Gain
1326,32373,0.0000408261,0.00000493937,UA741-5 Gain
1327,32397.5,0.0000416046,0.00000494639,UA741-5 Gain
1328,32421.9,0.000040763,0.0000051301,UA741-5 Gain
1329,32446.3,0.0000406847,0.00000512557,UA741-5 Gain
1330,32470.7,0.0000416908,0.00000497891,UA741-5 Gain
1331,32495.1,0.0000430089,0.00000499101,UA741-5 Gain
1332,32519.5,0.0000429514,0.00000483437,UA741-5 Gain
1333,32543.9,0.0000425685,0.00000475765,UA741-5 Gain
1334,32568.4,0.0000424649,0.00000477558,UA741-5 Gain
1335,32592.8,0.000042585,0.00000466472,UA741-5 Gain
1336,32617.2,0.0000429165,0.0000046108,UA741-5 Gain
1337,32641.6,0.0000435681,0.00000477247,UA741-5 Gain
1338,32666,0.0000428745,0.00000485563,UA741-5 Gain
1339,32690.4,0.0000424115,0.00000497506,UA741-5 Gain
1340,32714.8,0.0000432948,0.00000500477,UA741-5 Gain
1341,32739.3,0.0000442136,0.00000504122,UA741-5 Gain
1342,32763.7,0.0000442081,0.0000051132,UA741-5 Gain
1343,32788.1,0.000044393,0.00000477241,UA741-5 Gain
1344,32812.5,0.0000437001,0.00000454795,UA741-5 Gain
1345,32836.9,0.0000438051,0.00000484578,UA741-5 Gain
1346,32861.3,0.0000439444,0.00000501012,UA741-5 Gain
1347,32885.7,0.0000441821,0.00000489887,UA741-5 Gain
1348,32910.2,0.0000449547,0.00000483615,UA741-5 Gain
1349,32934.6,0.0000466031,0.00000479288,UA741-5 Gain
1350,32959,0.0000449128,0.0000048859,UA741-5 Gain
1351,32983.4,0.0000442158,0.00000501898,UA741-5 Gain
1352,33007.8,0.0000464847,0.00000515281,UA741-5 Gain
1353,33032.2,0.0000459636,0.00000520075,UA741-5 Gain
1354,33056.6,0.0000444107,0.00000501986,UA741-5 Gain
1355,33081.1,0.0000444868,0.00000475311,UA741-5 Gain
1356,33105.5,0.0000432136,0.00000477359,UA741-5 Gain
1357,33129.9,0.0000422637,0.00000476726,UA741-5 Gain
1358,33154.3,0.0000412358,0.00000482836,UA741-5 Gain
1359,33178.7,0.0000396759,0.0000050305,UA741-5 Gain
1360,33203.1,0.0000402811,0.00000515429,UA741-5 Gain
1361,33227.5,0.0000430642,0.00000500971,UA741-5 Gain
1362,33252,0.0000446734,0.00000499041,UA741-5 Gain
1363,33276.4,0.0000442194,0.00000483426,UA741-5 Gain
1364,33300.8,0.0000424579,0.00000462174,UA741-5 Gain
