Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
961,23461.9,0.0000382117,0.0000041873,UA741-1 Gain
962,23486.3,0.0000396347,0.00000382537,UA741-1 Gain
963,23510.7,0.0000417292,0.00000371555,UA741-1 Gain
964,23535.2,0.0000421266,0.00000390257,UA741-1 Gain
965,23559.6,0.000041805,0.00000407182,UA741-1 Gain
966,23584,0.0000429753,0.00000430917,UA741-1 Gain
967,23608.4,0.0000437986,0.00000428941,UA741-1 Gain
968,23632.8,0.0000441892,0.00000408066,UA741-1 Gain
969,23657.2,0.0000431617,0.00000403749,UA741-1 Gain
970,23681.6,0.0000405276,0.00000399725,UA741-1 Gain
971,23706.1,0.0000411704,0.00000391885,UA741-1 Gain
972,23730.5,0.000042957,0.00000396174,UA741-1 Gain
973,23754.9,0.0000428497,0.0000040123,UA741-1 Gain
974,23779.3,0.0000419495,0.00000392539,UA741-1 Gain
975,23803.7,0.000040586,0.00000380109,UA741-1 Gain
976,23828.1,0.0000390028,0.00000392975,UA741-1 Gain
977,23852.5,0.000038889,0.0000041711,UA741-1 Gain
978,23877,0.0000399708,0.00000422798,UA741-1 Gain
979,23901.4,0.0000412071,0.00000404947,UA741-1 Gain
980,23925.8,0.000043458,0.0000038708,UA741-1 Gain
981,23950.2,0.000044332,0.00000404069,UA741-1 Gain
982,23974.6,0.0000428384,0.00000456796,UA741-1 Gain
983,23999,0.0000425717,0.00000486041,UA741-1 Gain
984,24023.4,0.0000442344,0.00000456347,UA741-1 Gain
985,24047.9,0.0000447079,0.00000431877,UA741-1 Gain
986,24072.3,0.0000429209,0.00000436209,UA741-1 Gain
987,24096.7,0.0000415601,0.00000431947,UA741-1 Gain
988,24121.1,0.0000416993,0.00000421048,UA741-1 Gain
989,24145.5,0.0000430814,0.00000412097,UA741-1 Gain
990,24169.9,0.0000435384,0.00000412283,UA741-1 Gain
991,24194.3,0.0000429639,0.00000416166,UA741-1 Gain
992,24218.8,0.0000417106,0.00000414895,UA741-1 Gain
993,24243.2,0.0000427498,0.00000406863,UA741-1 Gain
994,24267.6,0.0000460058,0.00000412933,UA741-1 Gain
995,24292,0.0000475437,0.00000406861,UA741-1 Gain
996,24316.4,0.000044968,0.00000388001,UA741-1 Gain
997,24340.8,0.000043732,0.0000037965,UA741-1 Gain
998,24365.2,0.0000449546,0.00000391859,UA741-1 Gain
999,24389.6,0.0000443494,0.00000396863,UA741-1 Gain
1000,24414.1,0.0000441355,0.00000402659,UA741-1 Gain
1001,24438.5,0.0000439537,0.00000414156,UA741-1 Gain
1002,24462.9,0.0000419088,0.00000414131,UA741-1 Gain
1003,24487.3,0.0000411984,0.00000409608,UA741-1 Gain
1004,24511.7,0.0000429836,0.00000389566,UA741-1 Gain
1005,24536.1,0.0000449517,0.00000396638,UA741-1 Gain
1006,24560.5,0.0000448276,0.00000413308,UA741-1 Gain
1007,24585,0.000043871,0.00000417798,UA741-1 Gain
1008,24609.4,0.0000455414,0.00000410649,UA741-1 Gain
1009,24633.8,0.0000476459,0.00000409315,UA741-1 Gain
1010,24658.2,0.0000480976,0.00000402719,UA741-1 Gain
1011,24682.6,0.0000464299,0.00000399754,UA741-1 Gain
1012,24707,0.0000433881,0.0000040489,UA741-1 Gain
1013,24731.4,0.0000413114,0.00000382856,UA741-1 Gain
1014,24755.9,0.0000428799,0.0000037724,UA741-1 Gain
1015,24780.3,0.000045428,0.00000382311,UA741-1 Gain
1016,24804.7,0.0000455495,0.00000398951,UA741-1 Gain
1017,24829.1,0.0000459664,0.00000424121,UA741-1 Gain
1018,24853.5,0.0000453917,0.00000416962,UA741-1 Gain
1019,24877.9,0.000044582,0.00000417184,UA741-1 Gain
1020,24902.3,0.0000439712,0.00000419011,UA741-1 Gain
1021,24926.8,0.000043513,0.00000414341,UA741-1 Gain
1022,24951.2,0.000042516,0.00000410578,UA741-1 Gain
1023,24975.6,0.0000435458,0.00000416618,UA741-1 Gain
1024,25000,0.0000422038,0.00000400767,UA741-1 Gain
1025,25024.4,0.000039444,0.00000379193,UA741-1 Gain
1026,25048.8,0.0000410393,0.00000382108,UA741-1 Gain
1027,25073.2,0.000042969,0.00000407146,UA741-1 Gain
1028,25097.7,0.0000439476,0.00000410941,UA741-1 Gain
1029,25122.1,0.000044782,0.00000399907,UA741-1 Gain
1030,25146.5,0.000044286,0.00000391344,UA741-1 Gain
1031,25170.9,0.0000446275,0.00000398398,UA741-1 Gain
1032,25195.3,0.0000454092,0.00000415453,UA741-1 Gain
1033,25219.7,0.000044623,0.0000040336,UA741-1 Gain
1034,25244.1,0.0000426896,0.00000394406,UA741-1 Gain
1035,25268.6,0.0000416869,0.00000390405,UA741-1 Gain
1036,25293,0.0000422544,0.00000384487,UA741-1 Gain
1037,25317.4,0.0000438351,0.000004046,UA741-1 Gain
1038,25341.8,0.0000448218,0.00000412915,UA741-1 Gain
1039,25366.2,0.0000445362,0.0000039882,UA741-1 Gain
1040,25390.6,0.0000444925,0.00000397732,UA741-1 Gain
1041,25415,0.0000445781,0.00000423604,UA741-1 Gain
1042,25439.5,0.0000454385,0.00000434221,UA741-1 Gain
1043,25463.9,0.0000448263,0.00000430901,UA741-1 Gain
1044,25488.3,0.0000428068,0.0000041784,UA741-1 Gain
1045,25512.7,0.0000416531,0.00000409915,UA741-1 Gain
1046,25537.1,0.0000418629,0.00000411581,UA741-1 Gain
1047,25561.5,0.0000436862,0.00000411617,UA741-1 Gain
1048,25585.9,0.0000443799,0.00000398482,UA741-1 Gain
1049,25610.4,0.0000433103,0.00000392148,UA741-1 Gain
1050,25634.8,0.000042375,0.00000388432,UA741-1 Gain
1051,25659.2,0.0000423774,0.00000394253,UA741-1 Gain
1052,25683.6,0.0000432813,0.00000389983,UA741-1 Gain
1053,25708,0.000042855,0.00000387629,UA741-1 Gain
1054,25732.4,0.0000430092,0.00000390481,UA741-1 Gain
1055,25756.8,0.0000433805,0.00000395567,UA741-1 Gain
1056,25781.3,0.0000437754,0.00000405462,UA741-1 Gain
1057,25805.7,0.0000428335,0.00000415378,UA741-1 Gain
1058,25830.1,0.000041074,0.00000407565,UA741-1 Gain
1059,25854.5,0.0000409996,0.00000386675,UA741-1 Gain
1060,25878.9,0.0000404492,0.00000374536,UA741-1 Gain
1061,25903.3,0.0000408782,0.00000387053,UA741-1 Gain
1062,25927.7,0.0000411857,0.00000398126,UA741-1 Gain
1063,25952.1,0.0000418335,0.00000384447,UA741-1 Gain
1064,25976.6,0.0000432535,0.00000374382,UA741-1 Gain
1065,26001,0.0000427316,0.00000383249,UA741-1 Gain
1066,26025.4,0.0000411316,0.00000394127,UA741-1 Gain
1067,26049.8,0.0000413078,0.00000407562,UA741-1 Gain
1068,26074.2,0.0000432917,0.00000415713,UA741-1 Gain
1069,26098.6,0.0000448304,0.00000420433,UA741-1 Gain
1070,26123,0.0000438275,0.00000404742,UA741-1 Gain
1071,26147.5,0.0000432841,0.00000391454,UA741-1 Gain
1072,26171.9,0.000043208,0.00000382108,UA741-1 Gain
1073,26196.3,0.0000423606,0.00000391036,UA741-1 Gain
1074,26220.7,0.0000419735,0.00000385721,UA741-1 Gain
1075,26245.1,0.0000446704,0.000003768,UA741-1 Gain
1076,26269.5,0.0000453698,0.00000392079,UA741-1 Gain
1077,26293.9,0.0000429871,0.00000401377,UA741-1 Gain
1078,26318.4,0.0000406223,0.00000407409,UA741-1 Gain
1079,26342.8,0.0000421104,0.00000394517,UA741-1 Gain
1080,26367.2,0.0000437428,0.0000038987,UA741-1 Gain
1081,26391.6,0.0000416796,0.00000405258,UA741-1 Gain
1082,26416,0.0000415754,0.00000403446,UA741-1 Gain
1083,26440.4,0.0000431634,0.00000386859,UA741-1 Gain
1084,26464.8,0.0000426692,0.00000374585,UA741-1 Gain
1085,26489.3,0.0000428506,0.00000376599,UA741-1 Gain
1086,26513.7,0.0000436433,0.00000378571,UA741-1 Gain
1087,26538.1,0.0000429827,0.00000379605,UA741-1 Gain
1088,26562.5,0.0000440424,0.00000390372,UA741-1 Gain
1089,26586.9,0.0000446705,0.00000411948,UA741-1 Gain
1090,26611.3,0.000043652,0.00000407455,UA741-1 Gain
1091,26635.7,0.0000425849,0.00000399852,UA741-1 Gain
1092,26660.2,0.0000414968,0.00000412235,UA741-1 Gain
1093,26684.6,0.0000418548,0.00000404778,UA741-1 Gain
1094,26709,0.0000429552,0.00000383373,UA741-1 Gain
1095,26733.4,0.0000434685,0.00000380383,UA741-1 Gain
1096,26757.8,0.0000435084,0.00000384853,UA741-1 Gain
1097,26782.2,0.0000430394,0.00000392379,UA741-1 Gain
1098,26806.6,0.0000420096,0.00000423566,UA741-1 Gain
1099,26831.1,0.0000427129,0.00000425199,UA741-1 Gain
1100,26855.5,0.0000426986,0.00000394701,UA741-1 Gain
1101,26879.9,0.0000419412,0.00000375852,UA741-1 Gain
1102,26904.3,0.000042813,0.00000391349,UA741-1 Gain
1103,26928.7,0.0000432146,0.00000405943,UA741-1 Gain
1104,26953.1,0.0000435724,0.0000040192,UA741-1 Gain
1105,26977.5,0.0000439649,0.00000398806,UA741-1 Gain
1106,27002,0.0000422827,0.00000416692,UA741-1 Gain
1107,27026.4,0.000043294,0.00000393779,UA741-1 Gain
1108,27050.8,0.0000451591,0.00000380959,UA741-1 Gain
1109,27075.2,0.0000446257,0.00000404328,UA741-1 Gain
1110,27099.6,0.0000433191,0.0000042004,UA741-1 Gain
1111,27124,0.0000423543,0.00000421674,UA741-1 Gain
1112,27148.4,0.0000424335,0.00000422538,UA741-1 Gain
1113,27172.9,0.0000443439,0.00000413576,UA741-1 Gain
1114,27197.3,0.0000454717,0.00000410294,UA741-1 Gain
1115,27221.7,0.0000467047,0.00000432051,UA741-1 Gain
1116,27246.1,0.000047681,0.00000430617,UA741-1 Gain
1117,27270.5,0.00004593,0.00000406736,UA741-1 Gain
1118,27294.9,0.0000449643,0.00000408138,UA741-1 Gain
1119,27319.3,0.0000421955,0.0000042985,UA741-1 Gain
1120,27343.8,0.0000407778,0.00000433558,UA741-1 Gain
1121,27368.2,0.0000421826,0.00000411082,UA741-1 Gain
1122,27392.6,0.0000427028,0.00000404533,UA741-1 Gain
1123,27417,0.0000427094,0.0000041584,UA741-1 Gain
1124,27441.4,0.0000433529,0.00000417779,UA741-1 Gain
1125,27465.8,0.0000427738,0.00000409126,UA741-1 Gain
1126,27490.2,0.000041284,0.0000040707,UA741-1 Gain
1127,27514.6,0.0000401332,0.00000382982,UA741-1 Gain
1128,27539.1,0.0000406075,0.00000370191,UA741-1 Gain
1129,27563.5,0.0000417632,0.00000380184,UA741-1 Gain
1130,27587.9,0.0000436914,0.00000400322,UA741-1 Gain
1131,27612.3,0.0000458297,0.00000409396,UA741-1 Gain
1132,27636.7,0.0000458016,0.00000411662,UA741-1 Gain
1133,27661.1,0.0000432171,0.00000407963,UA741-1 Gain
1134,27685.5,0.000041915,0.0000041576,UA741-1 Gain
1135,27710,0.0000420125,0.00000415326,UA741-1 Gain
1136,27734.4,0.0000415911,0.00000409634,UA741-1 Gain
1137,27758.8,0.0000415784,0.00000413693,UA741-1 Gain
1138,27783.2,0.0000421644,0.00000411134,UA741-1 Gain
1139,27807.6,0.0000434066,0.0000040033,UA741-1 Gain
1140,27832,0.0000425581,0.00000397122,UA741-1 Gain
1141,27856.4,0.0000432292,0.00000414144,UA741-1 Gain
1142,27880.9,0.000045018,0.00000421563,UA741-1 Gain
1143,27905.3,0.0000447682,0.00000416577,UA741-1 Gain
1144,27929.7,0.0000449661,0.00000401467,UA741-1 Gain
1145,27954.1,0.0000440777,0.00000396104,UA741-1 Gain
1146,27978.5,0.0000439035,0.00000409745,UA741-1 Gain
1147,28002.9,0.0000454157,0.00000402998,UA741-1 Gain
1148,28027.3,0.0000437405,0.00000403525,UA741-1 Gain
1149,28051.8,0.000039813,0.00000405732,UA741-1 Gain
1150,28076.2,0.0000405729,0.00000413227,UA741-1 Gain
1151,28100.6,0.0000443801,0.0000041552,UA741-1 Gain
1152,28125,0.0000426891,0.00000400836,UA741-1 Gain
1153,28149.4,0.0000406162,0.0000040126,UA741-1 Gain
1154,28173.8,0.0000429004,0.00000400779,UA741-1 Gain
1155,28198.2,0.0000439417,0.00000390992,UA741-1 Gain
1156,28222.7,0.0000424763,0.0000039493,UA741-1 Gain
1157,28247.1,0.0000433741,0.00000408011,UA741-1 Gain
1158,28271.5,0.0000445902,0.00000408536,UA741-1 Gain
1159,28295.9,0.0000442631,0.0000038615,UA741-1 Gain
1160,28320.3,0.0000429544,0.00000371427,UA741-1 Gain
1161,28344.7,0.0000417732,0.00000396222,UA741-1 Gain
1162,28369.1,0.0000418655,0.00000393774,UA741-1 Gain
1163,28393.6,0.0000423259,0.00000384679,UA741-1 Gain
1164,28418,0.000042789,0.00000376298,UA741-1 Gain
1165,28442.4,0.000043414,0.00000379783,UA741-1 Gain
1166,28466.8,0.0000446301,0.00000395669,UA741-1 Gain
1167,28491.2,0.0000444258,0.00000400537,UA741-1 Gain
1168,28515.6,0.0000429798,0.00000395612,UA741-1 Gain
1169,28540,0.0000428231,0.00000406445,UA741-1 Gain
1170,28564.5,0.0000420106,0.00000411521,UA741-1 Gain
1171,28588.9,0.0000405919,0.00000409939,UA741-1 Gain
1172,28613.3,0.0000409767,0.00000402227,UA741-1 Gain
1173,28637.7,0.0000419185,0.00000390556,UA741-1 Gain
1174,28662.1,0.0000424408,0.00000420379,UA741-1 Gain
1175,28686.5,0.0000427596,0.00000445573,UA741-1 Gain
1176,28710.9,0.0000413608,0.00000421876,UA741-1 Gain
1177,28735.4,0.0000418712,0.00000396749,UA741-1 Gain
1178,28759.8,0.0000440166,0.0000038455,UA741-1 Gain
1179,28784.2,0.0000456421,0.00000397918,UA741-1 Gain
1180,28808.6,0.0000443828,0.00000426637,UA741-1 Gain
1181,28833,0.0000438316,0.00000411882,UA741-1 Gain
1182,28857.4,0.0000428474,0.00000378834,UA741-1 Gain
1183,28881.8,0.000042192,0.00000384082,UA741-1 Gain
1184,28906.3,0.0000424221,0.00000406213,UA741-1 Gain
1185,28930.7,0.0000443439,0.00000408737,UA741-1 Gain
1186,28955.1,0.0000471785,0.00000379326,UA741-1 Gain
1187,28979.5,0.0000468197,0.000003784,UA741-1 Gain
1188,29003.9,0.0000440332,0.00000405114,UA741-1 Gain
1189,29028.3,0.0000428832,0.00000408588,UA741-1 Gain
1190,29052.7,0.0000433017,0.00000407639,UA741-1 Gain
1191,29077.1,0.0000439722,0.00000400401,UA741-1 Gain
1192,29101.6,0.0000454485,0.0000040276,UA741-1 Gain
1193,29126,0.0000453854,0.00000395019,UA741-1 Gain
1194,29150.4,0.0000445064,0.00000396004,UA741-1 Gain
1195,29174.8,0.0000437641,0.00000398825,UA741-1 Gain
1196,29199.2,0.0000438894,0.00000408995,UA741-1 Gain
1197,29223.6,0.0000441097,0.00000400528,UA741-1 Gain
1198,29248,0.0000422052,0.00000381101,UA741-1 Gain
1199,29272.5,0.0000421922,0.00000374854,UA741-1 Gain
1200,29296.9,0.0000442125,0.00000377962,UA741-1 Gain
1201,29321.3,0.0000445798,0.00000380363,UA741-1 Gain
1202,29345.7,0.0000450135,0.00000380752,UA741-1 Gain
1203,29370.1,0.0000452267,0.00000384906,UA741-1 Gain
1204,29394.5,0.0000444221,0.00000395325,UA741-1 Gain
1205,29418.9,0.000042593,0.00000410236,UA741-1 Gain
1206,29443.4,0.0000411019,0.00000416739,UA741-1 Gain
1207,29467.8,0.0000438668,0.00000420361,UA741-1 Gain
1208,29492.2,0.0000465494,0.00000406785,UA741-1 Gain
1209,29516.6,0.0000450879,0.0000039251,UA741-1 Gain
1210,29541,0.0000420278,0.00000407859,UA741-1 Gain
1211,29565.4,0.0000417095,0.0000041628,UA741-1 Gain
1212,29589.8,0.0000432734,0.00000410553,UA741-1 Gain
1213,29614.3,0.0000445206,0.0000039804,UA741-1 Gain
1214,29638.7,0.000044543,0.0000040002,UA741-1 Gain
1215,29663.1,0.0000424469,0.00000406032,UA741-1 Gain
1216,29687.5,0.0000427483,0.00000405531,UA741-1 Gain
1217,29711.9,0.0000453948,0.0000040287,UA741-1 Gain
1218,29736.3,0.0000456467,0.00000413447,UA741-1 Gain
1219,29760.7,0.0000434843,0.00000422586,UA741-1 Gain
1220,29785.2,0.0000426072,0.00000418097,UA741-1 Gain
1221,29809.6,0.0000418631,0.00000393786,UA741-1 Gain
1222,29834,0.000041778,0.00000386666,UA741-1 Gain
1223,29858.4,0.0000435444,0.00000386879,UA741-1 Gain
1224,29882.8,0.000044641,0.00000388346,UA741-1 Gain
1225,29907.2,0.0000438547,0.00000408461,UA741-1 Gain
1226,29931.6,0.0000430248,0.00000427433,UA741-1 Gain
1227,29956.1,0.0000440199,0.00000433488,UA741-1 Gain
1228,29980.5,0.0000442267,0.00000413249,UA741-1 Gain
1229,30004.9,0.0000434369,0.00000397463,UA741-1 Gain
1230,30029.3,0.0000429378,0.00000399914,UA741-1 Gain
1231,30053.7,0.0000422874,0.00000394163,UA741-1 Gain
1232,30078.1,0.0000412316,0.00000396169,UA741-1 Gain
1233,30102.5,0.0000418187,0.00000416171,UA741-1 Gain
1234,30127,0.0000440921,0.00000420324,UA741-1 Gain
1235,30151.4,0.0000436078,0.00000401122,UA741-1 Gain
1236,30175.8,0.0000421992,0.00000402969,UA741-1 Gain
1237,30200.2,0.0000430388,0.00000410448,UA741-1 Gain
1238,30224.6,0.0000427338,0.00000409221,UA741-1 Gain
1239,30249,0.0000422343,0.00000402862,UA741-1 Gain
1240,30273.4,0.0000431258,0.0000039098,UA741-1 Gain
1241,30297.9,0.0000425381,0.0000039721,UA741-1 Gain
1242,30322.3,0.0000408961,0.00000407354,UA741-1 Gain
1243,30346.7,0.0000409249,0.000003991,UA741-1 Gain
1244,30371.1,0.0000429818,0.00000400481,UA741-1 Gain
1245,30395.5,0.0000426243,0.0000039575,UA741-1 Gain
1246,30419.9,0.0000426323,0.00000407327,UA741-1 Gain
1247,30444.3,0.0000449329,0.00000433569,UA741-1 Gain
1248,30468.8,0.0000453784,0.00000428032,UA741-1 Gain
1249,30493.2,0.0000442746,0.00000414349,UA741-1 Gain
1250,30517.6,0.0000436656,0.00000416665,UA741-1 Gain
1251,30542,0.0000427074,0.00000428097,UA741-1 Gain
1252,30566.4,0.0000405599,0.0000042597,UA741-1 Gain
1253,30590.8,0.0000411759,0.00000406098,UA741-1 Gain
1254,30615.2,0.0000440235,0.00000388255,UA741-1 Gain
1255,30639.6,0.0000441197,0.00000387857,UA741-1 Gain
1256,30664.1,0.0000425802,0.00000398685,UA741-1 Gain
1257,30688.5,0.0000422877,0.00000389544,UA741-1 Gain
1258,30712.9,0.0000427172,0.0000039083,UA741-1 Gain
1259,30737.3,0.0000421243,0.00000414106,UA741-1 Gain
1260,30761.7,0.0000416874,0.00000410921,UA741-1 Gain
1261,30786.1,0.0000423743,0.00000396182,UA741-1 Gain
1262,30810.5,0.0000425796,0.00000393492,UA741-1 Gain
1263,30835,0.0000433343,0.00000393036,UA741-1 Gain
1264,30859.4,0.0000439562,0.00000396285,UA741-1 Gain
1265,30883.8,0.0000409333,0.00000379597,UA741-1 Gain
1266,30908.2,0.0000404673,0.00000374964,UA741-1 Gain
1267,30932.6,0.0000428308,0.00000396558,UA741-1 Gain
1268,30957,0.0000436883,0.0000041407,UA741-1 Gain
1269,30981.4,0.0000430657,0.0000040299,UA741-1 Gain
1270,31005.9,0.0000412767,0.00000386567,UA741-1 Gain
1271,31030.3,0.0000419408,0.00000389188,UA741-1 Gain
1272,31054.7,0.0000450105,0.00000402752,UA741-1 Gain
1273,31079.1,0.0000453362,0.00000403562,UA741-1 Gain
1274,31103.5,0.0000428725,0.00000401818,UA741-1 Gain
1275,31127.9,0.000042303,0.00000403042,UA741-1 Gain
1276,31152.3,0.0000409619,0.0000039607,UA741-1 Gain
1277,31176.8,0.0000414414,0.00000378566,UA741-1 Gain
1278,31201.2,0.0000429039,0.00000375672,UA741-1 Gain
1279,31225.6,0.0000435801,0.00000384869,UA741-1 Gain
1280,31250,0.0000447706,0.00000394002,UA741-1 Gain
1281,31274.4,0.0000446455,0.00000394138,UA741-1 Gain
1282,31298.8,0.0000427091,0.00000381773,UA741-1 Gain
1283,31323.2,0.0000429677,0.0000039185,UA741-1 Gain
1284,31347.7,0.0000444921,0.00000395836,UA741-1 Gain
1285,31372.1,0.0000453671,0.00000403416,UA741-1 Gain
1286,31396.5,0.0000440268,0.00000425258,UA741-1 Gain
1287,31420.9,0.0000430345,0.00000425722,UA741-1 Gain
1288,31445.3,0.0000448415,0.00000411681,UA741-1 Gain
1289,31469.7,0.0000446433,0.00000415836,UA741-1 Gain
1290,31494.1,0.0000424399,0.00000413704,UA741-1 Gain
1291,31518.6,0.000041154,0.00000400245,UA741-1 Gain
1292,31543,0.000042017,0.00000408722,UA741-1 Gain
1293,31567.4,0.0000428494,0.00000406151,UA741-1 Gain
1294,31591.8,0.0000453439,0.00000407665,UA741-1 Gain
1295,31616.2,0.0000466339,0.00000415793,UA741-1 Gain
1296,31640.6,0.0000442853,0.00000424667,UA741-1 Gain
1297,31665,0.0000425237,0.00000432381,UA741-1 Gain
1298,31689.5,0.0000427888,0.00000425773,UA741-1 Gain
1299,31713.9,0.0000428964,0.00000396004,UA741-1 Gain
1300,31738.3,0.0000435175,0.00000391801,UA741-1 Gain
1301,31762.7,0.000044024,0.00000405548,UA741-1 Gain
1302,31787.1,0.0000423267,0.00000415405,UA741-1 Gain
1303,31811.5,0.0000406614,0.00000401972,UA741-1 Gain
1304,31835.9,0.0000401715,0.00000398631,UA741-1 Gain
1305,31860.4,0.0000438715,0.0000041179,UA741-1 Gain
1306,31884.8,0.0000472306,0.00000411003,UA741-1 Gain
1307,31909.2,0.0000455537,0.00000399976,UA741-1 Gain
1308,31933.6,0.0000429454,0.00000404914,UA741-1 Gain
1309,31958,0.0000436446,0.00000420787,UA741-1 Gain
1310,31982.4,0.0000450148,0.00000466733,UA741-1 Gain
1311,32006.8,0.0000455242,0.00000466306,UA741-1 Gain
1312,32031.3,0.0000446881,0.00000415408,UA741-1 Gain
1313,32055.7,0.0000415311,0.00000395854,UA741-1 Gain
1314,32080.1,0.0000402897,0.00000381494,UA741-1 Gain
1315,32104.5,0.0000409676,0.00000389244,UA741-1 Gain
1316,32128.9,0.0000415139,0.00000398142,UA741-1 Gain
1317,32153.3,0.0000429129,0.0000041268,UA741-1 Gain
1318,32177.7,0.0000435072,0.00000440454,UA741-1 Gain
1319,32202.1,0.000043301,0.00000442627,UA741-1 Gain
1320,32226.6,0.000043017,0.00000406244,UA741-1 Gain
1321,32251,0.0000427052,0.00000391356,UA741-1 Gain
1322,32275.4,0.0000419782,0.00000391321,UA741-1 Gain
1323,32299.8,0.0000426878,0.000003954,UA741-1 Gain
1324,32324.2,0.0000419223,0.00000409013,UA741-1 Gain
1325,32348.6,0.0000424847,0.00000421045,UA741-1 Gain
1326,32373,0.0000427147,0.00000427315,UA741-1 Gain
1327,32397.5,0.0000440054,0.00000409286,UA741-1 Gain
1328,32421.9,0.0000445069,0.00000403457,UA741-1 Gain
1329,32446.3,0.0000430284,0.00000405426,UA741-1 Gain
1330,32470.7,0.0000429444,0.00000400114,UA741-1 Gain
1331,32495.1,0.0000426284,0.00000411511,UA741-1 Gain
1332,32519.5,0.0000419725,0.00000431432,UA741-1 Gain
1333,32543.9,0.000042162,0.00000424137,UA741-1 Gain
1334,32568.4,0.0000418699,0.00000410326,UA741-1 Gain
1335,32592.8,0.0000425929,0.0000040109,UA741-1 Gain
1336,32617.2,0.0000431819,0.00000401396,UA741-1 Gain
1337,32641.6,0.0000423671,0.00000414548,UA741-1 Gain
1338,32666,0.0000418781,0.00000423884,UA741-1 Gain
1339,32690.4,0.0000410811,0.00000428171,UA741-1 Gain
1340,32714.8,0.0000430356,0.00000426351,UA741-1 Gain
1341,32739.3,0.0000443974,0.00000422285,UA741-1 Gain
1342,32763.7,0.0000435236,0.00000408348,UA741-1 Gain
1343,32788.1,0.0000430667,0.00000401736,UA741-1 Gain
1344,32812.5,0.000042979,0.00000404495,UA741-1 Gain
1345,32836.9,0.0000425196,0.00000399606,UA741-1 Gain
1346,32861.3,0.0000422474,0.00000396322,UA741-1 Gain
1347,32885.7,0.0000427509,0.00000394887,UA741-1 Gain
1348,32910.2,0.0000423057,0.00000394731,UA741-1 Gain
1349,32934.6,0.000040569,0.00000391139,UA741-1 Gain
1350,32959,0.000041252,0.00000391806,UA741-1 Gain
1351,32983.4,0.0000425418,0.00000379775,UA741-1 Gain
1352,33007.8,0.000044619,0.00000381489,UA741-1 Gain
1353,33032.2,0.0000453384,0.00000393634,UA741-1 Gain
1354,33056.6,0.0000431726,0.00000412508,UA741-1 Gain
1355,33081.1,0.0000432732,0.00000415524,UA741-1 Gain
1356,33105.5,0.0000440789,0.00000411837,UA741-1 Gain
1357,33129.9,0.0000438644,0.00000398539,UA741-1 Gain
1358,33154.3,0.0000442207,0.00000394911,UA741-1 Gain
1359,33178.7,0.0000460405,0.0000041118,UA741-1 Gain
1360,33203.1,0.0000468606,0.0000042058,UA741-1 Gain
1361,33227.5,0.0000450324,0.00000408783,UA741-1 Gain
1362,33252,0.0000447869,0.00000398517,UA741-1 Gain
1363,33276.4,0.0000443016,0.0000038661,UA741-1 Gain
1364,33300.8,0.0000425637,0.00000374866,UA741-1 Gain
1365,33325.2,0.0000407794,0.00000396202,UA741-1 Gain
1366,33349.6,0.0000420507,0.00000433266,UA741-1 Gain
1367,33374,0.000042925,0.00000418989,UA741-1 Gain
1368,33398.4,0.0000426514,0.00000377243,UA741-1 Gain
1369,33422.9,0.000043753,0.00000381881,UA741-1 Gain
1370,33447.3,0.000044532,0.00000394277,UA741-1 Gain
1371,33471.7,0.0000449609,0.00000409112,UA741-1 Gain
1372,33496.1,0.0000433323,0.00000416105,UA741-1 Gain
1373,33520.5,0.0000420325,0.00000402905,UA741-1 Gain
1374,33544.9,0.0000424382,0.0000041035,UA741-1 Gain
1375,33569.3,0.000042282,0.00000407881,UA741-1 Gain
1376,33593.8,0.0000420787,0.00000414245,UA741-1 Gain
1377,33618.2,0.0000425183,0.00000422789,UA741-1 Gain
1378,33642.6,0.0000426287,0.00000414934,UA741-1 Gain
1379,33667,0.0000429717,0.00000395991,UA741-1 Gain
1380,33691.4,0.000043412,0.00000380624,UA741-1 Gain
1381,33715.8,0.0000431708,0.0000038247,UA741-1 Gain
1382,33740.2,0.0000446252,0.00000390402,UA741-1 Gain
1383,33764.6,0.0000466215,0.00000398314,UA741-1 Gain
1384,33789.1,0.0000470905,0.00000413107,UA741-1 Gain
1385,33813.5,0.0000446298,0.00000427109,UA741-1 Gain
1386,33837.9,0.0000416875,0.00000432799,UA741-1 Gain
1387,33862.3,0.0000395328,0.00000415378,UA741-1 Gain
1388,33886.7,0.000040068,0.00000399152,UA741-1 Gain
1389,33911.1,0.0000416682,0.00000396081,UA741-1 Gain
1390,33935.5,0.0000431919,0.00000373602,UA741-1 Gain
1391,33960,0.0000440718,0.00000371481,UA741-1 Gain
1392,33984.4,0.0000435567,0.00000392592,UA741-1 Gain
1393,34008.8,0.0000437611,0.00000396467,UA741-1 Gain
1394,34033.2,0.0000438851,0.00000384538,UA741-1 Gain
1395,34057.6,0.0000454207,0.00000380103,UA741-1 Gain
1396,34082,0.0000452499,0.00000392528,UA741-1 Gain
1397,34106.4,0.0000433796,0.00000412515,UA741-1 Gain
1398,34130.9,0.0000445706,0.00000428951,UA741-1 Gain
1399,34155.3,0.0000451958,0.00000439489,UA741-1 Gain
1400,34179.7,0.0000436142,0.00000415683,UA741-1 Gain
1401,34204.1,0.0000415045,0.00000401893,UA741-1 Gain
