frequency(Hz),V/rt(Hz),Title
333.7402344,5.84E-08,AD848 PSD @ 1.5625 kHz Span
333.984375,5.61E-08,AD848 PSD @ 1.5625 kHz Span
334.2285156,5.33E-08,AD848 PSD @ 1.5625 kHz Span
334.4726563,5.11E-08,AD848 PSD @ 1.5625 kHz Span
334.7167969,5.25E-08,AD848 PSD @ 1.5625 kHz Span
334.9609375,5.44E-08,AD848 PSD @ 1.5625 kHz Span
335.2050781,5.64E-08,AD848 PSD @ 1.5625 kHz Span
335.4492188,5.92E-08,AD848 PSD @ 1.5625 kHz Span
335.6933594,6.07E-08,AD848 PSD @ 1.5625 kHz Span
335.9375,5.99E-08,AD848 PSD @ 1.5625 kHz Span
336.1816406,5.80E-08,AD848 PSD @ 1.5625 kHz Span
336.4257813,5.62E-08,AD848 PSD @ 1.5625 kHz Span
336.6699219,5.64E-08,AD848 PSD @ 1.5625 kHz Span
336.9140625,5.60E-08,AD848 PSD @ 1.5625 kHz Span
337.1582031,5.45E-08,AD848 PSD @ 1.5625 kHz Span
337.4023438,5.39E-08,AD848 PSD @ 1.5625 kHz Span
337.6464844,5.36E-08,AD848 PSD @ 1.5625 kHz Span
337.890625,5.35E-08,AD848 PSD @ 1.5625 kHz Span
338.1347656,5.30E-08,AD848 PSD @ 1.5625 kHz Span
338.3789063,5.32E-08,AD848 PSD @ 1.5625 kHz Span
338.6230469,5.59E-08,AD848 PSD @ 1.5625 kHz Span
338.8671875,5.88E-08,AD848 PSD @ 1.5625 kHz Span
339.1113281,5.89E-08,AD848 PSD @ 1.5625 kHz Span
339.3554688,5.74E-08,AD848 PSD @ 1.5625 kHz Span
339.5996094,5.63E-08,AD848 PSD @ 1.5625 kHz Span
339.84375,5.65E-08,AD848 PSD @ 1.5625 kHz Span
340.0878906,5.68E-08,AD848 PSD @ 1.5625 kHz Span
340.3320313,5.71E-08,AD848 PSD @ 1.5625 kHz Span
340.5761719,5.71E-08,AD848 PSD @ 1.5625 kHz Span
340.8203125,5.65E-08,AD848 PSD @ 1.5625 kHz Span
341.0644531,5.76E-08,AD848 PSD @ 1.5625 kHz Span
341.3085938,6.00E-08,AD848 PSD @ 1.5625 kHz Span
341.5527344,6.03E-08,AD848 PSD @ 1.5625 kHz Span
341.796875,5.77E-08,AD848 PSD @ 1.5625 kHz Span
342.0410156,5.37E-08,AD848 PSD @ 1.5625 kHz Span
342.2851563,5.09E-08,AD848 PSD @ 1.5625 kHz Span
342.5292969,5.15E-08,AD848 PSD @ 1.5625 kHz Span
342.7734375,5.44E-08,AD848 PSD @ 1.5625 kHz Span
343.0175781,5.63E-08,AD848 PSD @ 1.5625 kHz Span
343.2617188,5.56E-08,AD848 PSD @ 1.5625 kHz Span
343.5058594,5.42E-08,AD848 PSD @ 1.5625 kHz Span
343.75,5.34E-08,AD848 PSD @ 1.5625 kHz Span
343.9941406,5.26E-08,AD848 PSD @ 1.5625 kHz Span
344.2382813,5.24E-08,AD848 PSD @ 1.5625 kHz Span
344.4824219,5.37E-08,AD848 PSD @ 1.5625 kHz Span
344.7265625,5.62E-08,AD848 PSD @ 1.5625 kHz Span
344.9707031,5.75E-08,AD848 PSD @ 1.5625 kHz Span
345.2148438,5.50E-08,AD848 PSD @ 1.5625 kHz Span
345.4589844,5.20E-08,AD848 PSD @ 1.5625 kHz Span
345.703125,5.44E-08,AD848 PSD @ 1.5625 kHz Span
345.9472656,5.71E-08,AD848 PSD @ 1.5625 kHz Span
346.1914063,5.52E-08,AD848 PSD @ 1.5625 kHz Span
346.4355469,5.24E-08,AD848 PSD @ 1.5625 kHz Span
346.6796875,5.28E-08,AD848 PSD @ 1.5625 kHz Span
346.9238281,5.54E-08,AD848 PSD @ 1.5625 kHz Span
347.1679688,5.59E-08,AD848 PSD @ 1.5625 kHz Span
347.4121094,5.59E-08,AD848 PSD @ 1.5625 kHz Span
347.65625,5.59E-08,AD848 PSD @ 1.5625 kHz Span
347.9003906,5.53E-08,AD848 PSD @ 1.5625 kHz Span
348.1445313,5.63E-08,AD848 PSD @ 1.5625 kHz Span
348.3886719,5.85E-08,AD848 PSD @ 1.5625 kHz Span
348.6328125,6.00E-08,AD848 PSD @ 1.5625 kHz Span
348.8769531,6.02E-08,AD848 PSD @ 1.5625 kHz Span
349.1210938,6.07E-08,AD848 PSD @ 1.5625 kHz Span
349.3652344,6.14E-08,AD848 PSD @ 1.5625 kHz Span
349.609375,6.11E-08,AD848 PSD @ 1.5625 kHz Span
349.8535156,6.05E-08,AD848 PSD @ 1.5625 kHz Span
350.0976563,5.90E-08,AD848 PSD @ 1.5625 kHz Span
350.3417969,5.68E-08,AD848 PSD @ 1.5625 kHz Span
350.5859375,5.61E-08,AD848 PSD @ 1.5625 kHz Span
350.8300781,5.69E-08,AD848 PSD @ 1.5625 kHz Span
351.0742188,5.74E-08,AD848 PSD @ 1.5625 kHz Span
351.3183594,5.89E-08,AD848 PSD @ 1.5625 kHz Span
351.5625,6.09E-08,AD848 PSD @ 1.5625 kHz Span
351.8066406,6.16E-08,AD848 PSD @ 1.5625 kHz Span
352.0507813,6.15E-08,AD848 PSD @ 1.5625 kHz Span
352.2949219,6.05E-08,AD848 PSD @ 1.5625 kHz Span
352.5390625,5.82E-08,AD848 PSD @ 1.5625 kHz Span
352.7832031,5.61E-08,AD848 PSD @ 1.5625 kHz Span
353.0273438,5.71E-08,AD848 PSD @ 1.5625 kHz Span
353.2714844,5.84E-08,AD848 PSD @ 1.5625 kHz Span
353.515625,5.71E-08,AD848 PSD @ 1.5625 kHz Span
353.7597656,5.56E-08,AD848 PSD @ 1.5625 kHz Span
354.0039063,5.70E-08,AD848 PSD @ 1.5625 kHz Span
354.2480469,6.04E-08,AD848 PSD @ 1.5625 kHz Span
354.4921875,6.18E-08,AD848 PSD @ 1.5625 kHz Span
354.7363281,5.86E-08,AD848 PSD @ 1.5625 kHz Span
354.9804688,5.46E-08,AD848 PSD @ 1.5625 kHz Span
355.2246094,5.56E-08,AD848 PSD @ 1.5625 kHz Span
355.46875,5.67E-08,AD848 PSD @ 1.5625 kHz Span
355.7128906,5.46E-08,AD848 PSD @ 1.5625 kHz Span
355.9570313,5.38E-08,AD848 PSD @ 1.5625 kHz Span
356.2011719,5.57E-08,AD848 PSD @ 1.5625 kHz Span
356.4453125,5.62E-08,AD848 PSD @ 1.5625 kHz Span
356.6894531,5.37E-08,AD848 PSD @ 1.5625 kHz Span
356.9335938,5.28E-08,AD848 PSD @ 1.5625 kHz Span
357.1777344,5.39E-08,AD848 PSD @ 1.5625 kHz Span
357.421875,5.33E-08,AD848 PSD @ 1.5625 kHz Span
357.6660156,5.17E-08,AD848 PSD @ 1.5625 kHz Span
357.9101563,5.18E-08,AD848 PSD @ 1.5625 kHz Span
358.1542969,5.50E-08,AD848 PSD @ 1.5625 kHz Span
358.3984375,5.76E-08,AD848 PSD @ 1.5625 kHz Span
358.6425781,5.62E-08,AD848 PSD @ 1.5625 kHz Span
358.8867188,5.35E-08,AD848 PSD @ 1.5625 kHz Span
359.1308594,5.34E-08,AD848 PSD @ 1.5625 kHz Span
359.375,5.53E-08,AD848 PSD @ 1.5625 kHz Span
359.6191406,5.71E-08,AD848 PSD @ 1.5625 kHz Span
359.8632813,6.08E-08,AD848 PSD @ 1.5625 kHz Span
360.1074219,6.37E-08,AD848 PSD @ 1.5625 kHz Span
360.3515625,6.08E-08,AD848 PSD @ 1.5625 kHz Span
360.5957031,5.52E-08,AD848 PSD @ 1.5625 kHz Span
360.8398438,5.10E-08,AD848 PSD @ 1.5625 kHz Span
361.0839844,5.07E-08,AD848 PSD @ 1.5625 kHz Span
361.328125,5.25E-08,AD848 PSD @ 1.5625 kHz Span
361.5722656,5.43E-08,AD848 PSD @ 1.5625 kHz Span
361.8164063,5.52E-08,AD848 PSD @ 1.5625 kHz Span
362.0605469,5.43E-08,AD848 PSD @ 1.5625 kHz Span
362.3046875,5.33E-08,AD848 PSD @ 1.5625 kHz Span
362.5488281,5.41E-08,AD848 PSD @ 1.5625 kHz Span
362.7929688,5.59E-08,AD848 PSD @ 1.5625 kHz Span
363.0371094,5.69E-08,AD848 PSD @ 1.5625 kHz Span
363.28125,5.54E-08,AD848 PSD @ 1.5625 kHz Span
363.5253906,5.39E-08,AD848 PSD @ 1.5625 kHz Span
363.7695313,5.47E-08,AD848 PSD @ 1.5625 kHz Span
364.0136719,5.69E-08,AD848 PSD @ 1.5625 kHz Span
364.2578125,5.70E-08,AD848 PSD @ 1.5625 kHz Span
364.5019531,5.53E-08,AD848 PSD @ 1.5625 kHz Span
364.7460938,5.40E-08,AD848 PSD @ 1.5625 kHz Span
364.9902344,5.43E-08,AD848 PSD @ 1.5625 kHz Span
365.234375,5.65E-08,AD848 PSD @ 1.5625 kHz Span
365.4785156,5.70E-08,AD848 PSD @ 1.5625 kHz Span
365.7226563,5.56E-08,AD848 PSD @ 1.5625 kHz Span
365.9667969,5.47E-08,AD848 PSD @ 1.5625 kHz Span
366.2109375,5.44E-08,AD848 PSD @ 1.5625 kHz Span
366.4550781,5.58E-08,AD848 PSD @ 1.5625 kHz Span
366.6992188,5.83E-08,AD848 PSD @ 1.5625 kHz Span
366.9433594,5.93E-08,AD848 PSD @ 1.5625 kHz Span
367.1875,5.81E-08,AD848 PSD @ 1.5625 kHz Span
367.4316406,5.59E-08,AD848 PSD @ 1.5625 kHz Span
367.6757813,5.48E-08,AD848 PSD @ 1.5625 kHz Span
367.9199219,5.42E-08,AD848 PSD @ 1.5625 kHz Span
368.1640625,5.44E-08,AD848 PSD @ 1.5625 kHz Span
368.4082031,5.60E-08,AD848 PSD @ 1.5625 kHz Span
368.6523438,5.75E-08,AD848 PSD @ 1.5625 kHz Span
368.8964844,5.77E-08,AD848 PSD @ 1.5625 kHz Span
369.140625,5.70E-08,AD848 PSD @ 1.5625 kHz Span
369.3847656,5.75E-08,AD848 PSD @ 1.5625 kHz Span
369.6289063,5.89E-08,AD848 PSD @ 1.5625 kHz Span
369.8730469,5.88E-08,AD848 PSD @ 1.5625 kHz Span
370.1171875,5.64E-08,AD848 PSD @ 1.5625 kHz Span
370.3613281,5.40E-08,AD848 PSD @ 1.5625 kHz Span
370.6054688,5.30E-08,AD848 PSD @ 1.5625 kHz Span
370.8496094,5.34E-08,AD848 PSD @ 1.5625 kHz Span
371.09375,5.64E-08,AD848 PSD @ 1.5625 kHz Span
371.3378906,5.99E-08,AD848 PSD @ 1.5625 kHz Span
371.5820313,6.04E-08,AD848 PSD @ 1.5625 kHz Span
371.8261719,5.87E-08,AD848 PSD @ 1.5625 kHz Span
372.0703125,5.67E-08,AD848 PSD @ 1.5625 kHz Span
372.3144531,5.61E-08,AD848 PSD @ 1.5625 kHz Span
372.5585938,5.41E-08,AD848 PSD @ 1.5625 kHz Span
372.8027344,5.04E-08,AD848 PSD @ 1.5625 kHz Span
373.046875,4.88E-08,AD848 PSD @ 1.5625 kHz Span
373.2910156,4.95E-08,AD848 PSD @ 1.5625 kHz Span
373.5351563,5.26E-08,AD848 PSD @ 1.5625 kHz Span
373.7792969,5.61E-08,AD848 PSD @ 1.5625 kHz Span
374.0234375,5.81E-08,AD848 PSD @ 1.5625 kHz Span
374.2675781,5.72E-08,AD848 PSD @ 1.5625 kHz Span
374.5117188,5.52E-08,AD848 PSD @ 1.5625 kHz Span
374.7558594,5.61E-08,AD848 PSD @ 1.5625 kHz Span
375,5.97E-08,AD848 PSD @ 1.5625 kHz Span
375.2441406,6.13E-08,AD848 PSD @ 1.5625 kHz Span
375.4882813,5.83E-08,AD848 PSD @ 1.5625 kHz Span
375.7324219,5.52E-08,AD848 PSD @ 1.5625 kHz Span
375.9765625,5.52E-08,AD848 PSD @ 1.5625 kHz Span
376.2207031,5.67E-08,AD848 PSD @ 1.5625 kHz Span
376.4648438,5.78E-08,AD848 PSD @ 1.5625 kHz Span
376.7089844,5.79E-08,AD848 PSD @ 1.5625 kHz Span
376.953125,5.80E-08,AD848 PSD @ 1.5625 kHz Span
377.1972656,5.94E-08,AD848 PSD @ 1.5625 kHz Span
377.4414063,6.03E-08,AD848 PSD @ 1.5625 kHz Span
377.6855469,5.95E-08,AD848 PSD @ 1.5625 kHz Span
377.9296875,5.96E-08,AD848 PSD @ 1.5625 kHz Span
378.1738281,6.08E-08,AD848 PSD @ 1.5625 kHz Span
378.4179688,6.13E-08,AD848 PSD @ 1.5625 kHz Span
378.6621094,5.95E-08,AD848 PSD @ 1.5625 kHz Span
378.90625,5.68E-08,AD848 PSD @ 1.5625 kHz Span
379.1503906,5.47E-08,AD848 PSD @ 1.5625 kHz Span
379.3945313,5.34E-08,AD848 PSD @ 1.5625 kHz Span
379.6386719,5.52E-08,AD848 PSD @ 1.5625 kHz Span
379.8828125,5.80E-08,AD848 PSD @ 1.5625 kHz Span
380.1269531,6.02E-08,AD848 PSD @ 1.5625 kHz Span
380.3710938,6.40E-08,AD848 PSD @ 1.5625 kHz Span
380.6152344,6.61E-08,AD848 PSD @ 1.5625 kHz Span
380.859375,6.38E-08,AD848 PSD @ 1.5625 kHz Span
381.1035156,6.02E-08,AD848 PSD @ 1.5625 kHz Span
381.3476563,5.71E-08,AD848 PSD @ 1.5625 kHz Span
381.5917969,5.48E-08,AD848 PSD @ 1.5625 kHz Span
381.8359375,5.37E-08,AD848 PSD @ 1.5625 kHz Span
382.0800781,5.22E-08,AD848 PSD @ 1.5625 kHz Span
382.3242188,5.02E-08,AD848 PSD @ 1.5625 kHz Span
382.5683594,5.24E-08,AD848 PSD @ 1.5625 kHz Span
382.8125,5.75E-08,AD848 PSD @ 1.5625 kHz Span
383.0566406,5.94E-08,AD848 PSD @ 1.5625 kHz Span
383.3007813,5.89E-08,AD848 PSD @ 1.5625 kHz Span
383.5449219,5.81E-08,AD848 PSD @ 1.5625 kHz Span
383.7890625,5.66E-08,AD848 PSD @ 1.5625 kHz Span
384.0332031,5.76E-08,AD848 PSD @ 1.5625 kHz Span
384.2773438,5.85E-08,AD848 PSD @ 1.5625 kHz Span
384.5214844,5.62E-08,AD848 PSD @ 1.5625 kHz Span
384.765625,5.46E-08,AD848 PSD @ 1.5625 kHz Span
385.0097656,5.37E-08,AD848 PSD @ 1.5625 kHz Span
385.2539063,5.24E-08,AD848 PSD @ 1.5625 kHz Span
385.4980469,5.14E-08,AD848 PSD @ 1.5625 kHz Span
385.7421875,5.07E-08,AD848 PSD @ 1.5625 kHz Span
385.9863281,5.03E-08,AD848 PSD @ 1.5625 kHz Span
386.2304688,5.09E-08,AD848 PSD @ 1.5625 kHz Span
386.4746094,5.14E-08,AD848 PSD @ 1.5625 kHz Span
386.71875,5.15E-08,AD848 PSD @ 1.5625 kHz Span
386.9628906,5.13E-08,AD848 PSD @ 1.5625 kHz Span
387.2070313,5.18E-08,AD848 PSD @ 1.5625 kHz Span
387.4511719,5.42E-08,AD848 PSD @ 1.5625 kHz Span
387.6953125,5.62E-08,AD848 PSD @ 1.5625 kHz Span
387.9394531,5.75E-08,AD848 PSD @ 1.5625 kHz Span
388.1835938,5.77E-08,AD848 PSD @ 1.5625 kHz Span
388.4277344,5.53E-08,AD848 PSD @ 1.5625 kHz Span
388.671875,5.46E-08,AD848 PSD @ 1.5625 kHz Span
388.9160156,5.79E-08,AD848 PSD @ 1.5625 kHz Span
389.1601563,6.07E-08,AD848 PSD @ 1.5625 kHz Span
389.4042969,6.09E-08,AD848 PSD @ 1.5625 kHz Span
389.6484375,5.83E-08,AD848 PSD @ 1.5625 kHz Span
389.8925781,5.47E-08,AD848 PSD @ 1.5625 kHz Span
390.1367188,5.43E-08,AD848 PSD @ 1.5625 kHz Span
390.3808594,5.50E-08,AD848 PSD @ 1.5625 kHz Span
390.625,5.61E-08,AD848 PSD @ 1.5625 kHz Span
390.8691406,5.76E-08,AD848 PSD @ 1.5625 kHz Span
391.1132813,5.76E-08,AD848 PSD @ 1.5625 kHz Span
391.3574219,5.69E-08,AD848 PSD @ 1.5625 kHz Span
391.6015625,5.58E-08,AD848 PSD @ 1.5625 kHz Span
391.8457031,5.39E-08,AD848 PSD @ 1.5625 kHz Span
392.0898438,5.31E-08,AD848 PSD @ 1.5625 kHz Span
392.3339844,5.59E-08,AD848 PSD @ 1.5625 kHz Span
392.578125,5.79E-08,AD848 PSD @ 1.5625 kHz Span
392.8222656,5.63E-08,AD848 PSD @ 1.5625 kHz Span
393.0664063,5.44E-08,AD848 PSD @ 1.5625 kHz Span
393.3105469,5.55E-08,AD848 PSD @ 1.5625 kHz Span
393.5546875,5.57E-08,AD848 PSD @ 1.5625 kHz Span
393.7988281,5.46E-08,AD848 PSD @ 1.5625 kHz Span
394.0429688,5.55E-08,AD848 PSD @ 1.5625 kHz Span
394.2871094,5.92E-08,AD848 PSD @ 1.5625 kHz Span
394.53125,6.13E-08,AD848 PSD @ 1.5625 kHz Span
394.7753906,6.02E-08,AD848 PSD @ 1.5625 kHz Span
395.0195313,5.95E-08,AD848 PSD @ 1.5625 kHz Span
395.2636719,6.00E-08,AD848 PSD @ 1.5625 kHz Span
395.5078125,5.94E-08,AD848 PSD @ 1.5625 kHz Span
395.7519531,5.64E-08,AD848 PSD @ 1.5625 kHz Span
395.9960938,5.23E-08,AD848 PSD @ 1.5625 kHz Span
396.2402344,5.32E-08,AD848 PSD @ 1.5625 kHz Span
396.484375,5.69E-08,AD848 PSD @ 1.5625 kHz Span
396.7285156,5.75E-08,AD848 PSD @ 1.5625 kHz Span
396.9726563,5.66E-08,AD848 PSD @ 1.5625 kHz Span
397.2167969,5.71E-08,AD848 PSD @ 1.5625 kHz Span
397.4609375,5.72E-08,AD848 PSD @ 1.5625 kHz Span
397.7050781,5.69E-08,AD848 PSD @ 1.5625 kHz Span
397.9492188,5.68E-08,AD848 PSD @ 1.5625 kHz Span
398.1933594,5.59E-08,AD848 PSD @ 1.5625 kHz Span
398.4375,5.44E-08,AD848 PSD @ 1.5625 kHz Span
398.6816406,5.30E-08,AD848 PSD @ 1.5625 kHz Span
398.9257813,5.40E-08,AD848 PSD @ 1.5625 kHz Span
399.1699219,5.73E-08,AD848 PSD @ 1.5625 kHz Span
399.4140625,6.18E-08,AD848 PSD @ 1.5625 kHz Span
399.6582031,6.44E-08,AD848 PSD @ 1.5625 kHz Span
399.9023438,6.27E-08,AD848 PSD @ 1.5625 kHz Span
400.1464844,5.79E-08,AD848 PSD @ 1.5625 kHz Span
400.390625,5.40E-08,AD848 PSD @ 1.5625 kHz Span
400.6347656,5.39E-08,AD848 PSD @ 1.5625 kHz Span
400.8789063,5.46E-08,AD848 PSD @ 1.5625 kHz Span
401.1230469,5.62E-08,AD848 PSD @ 1.5625 kHz Span
401.3671875,5.87E-08,AD848 PSD @ 1.5625 kHz Span
401.6113281,5.97E-08,AD848 PSD @ 1.5625 kHz Span
401.8554688,5.98E-08,AD848 PSD @ 1.5625 kHz Span
402.0996094,5.94E-08,AD848 PSD @ 1.5625 kHz Span
402.34375,5.91E-08,AD848 PSD @ 1.5625 kHz Span
402.5878906,5.96E-08,AD848 PSD @ 1.5625 kHz Span
402.8320313,5.98E-08,AD848 PSD @ 1.5625 kHz Span
403.0761719,5.76E-08,AD848 PSD @ 1.5625 kHz Span
403.3203125,5.49E-08,AD848 PSD @ 1.5625 kHz Span
403.5644531,5.41E-08,AD848 PSD @ 1.5625 kHz Span
403.8085938,5.45E-08,AD848 PSD @ 1.5625 kHz Span
404.0527344,5.50E-08,AD848 PSD @ 1.5625 kHz Span
404.296875,5.59E-08,AD848 PSD @ 1.5625 kHz Span
404.5410156,5.61E-08,AD848 PSD @ 1.5625 kHz Span
404.7851563,5.79E-08,AD848 PSD @ 1.5625 kHz Span
405.0292969,6.13E-08,AD848 PSD @ 1.5625 kHz Span
405.2734375,5.98E-08,AD848 PSD @ 1.5625 kHz Span
405.5175781,5.61E-08,AD848 PSD @ 1.5625 kHz Span
405.7617188,5.48E-08,AD848 PSD @ 1.5625 kHz Span
406.0058594,5.39E-08,AD848 PSD @ 1.5625 kHz Span
406.25,5.38E-08,AD848 PSD @ 1.5625 kHz Span
406.4941406,5.48E-08,AD848 PSD @ 1.5625 kHz Span
406.7382813,5.40E-08,AD848 PSD @ 1.5625 kHz Span
406.9824219,5.09E-08,AD848 PSD @ 1.5625 kHz Span
407.2265625,4.89E-08,AD848 PSD @ 1.5625 kHz Span
407.4707031,5.14E-08,AD848 PSD @ 1.5625 kHz Span
407.7148438,5.66E-08,AD848 PSD @ 1.5625 kHz Span
407.9589844,5.93E-08,AD848 PSD @ 1.5625 kHz Span
408.203125,5.78E-08,AD848 PSD @ 1.5625 kHz Span
408.4472656,5.50E-08,AD848 PSD @ 1.5625 kHz Span
408.6914063,5.18E-08,AD848 PSD @ 1.5625 kHz Span
408.9355469,4.96E-08,AD848 PSD @ 1.5625 kHz Span
409.1796875,5.05E-08,AD848 PSD @ 1.5625 kHz Span
409.4238281,5.39E-08,AD848 PSD @ 1.5625 kHz Span
409.6679688,5.76E-08,AD848 PSD @ 1.5625 kHz Span
409.9121094,5.87E-08,AD848 PSD @ 1.5625 kHz Span
410.15625,5.76E-08,AD848 PSD @ 1.5625 kHz Span
410.4003906,5.72E-08,AD848 PSD @ 1.5625 kHz Span
410.6445313,5.88E-08,AD848 PSD @ 1.5625 kHz Span
410.8886719,6.09E-08,AD848 PSD @ 1.5625 kHz Span
411.1328125,6.11E-08,AD848 PSD @ 1.5625 kHz Span
411.3769531,5.99E-08,AD848 PSD @ 1.5625 kHz Span
411.6210938,5.82E-08,AD848 PSD @ 1.5625 kHz Span
411.8652344,5.48E-08,AD848 PSD @ 1.5625 kHz Span
412.109375,5.22E-08,AD848 PSD @ 1.5625 kHz Span
412.3535156,5.31E-08,AD848 PSD @ 1.5625 kHz Span
412.5976563,5.55E-08,AD848 PSD @ 1.5625 kHz Span
412.8417969,5.80E-08,AD848 PSD @ 1.5625 kHz Span
413.0859375,5.98E-08,AD848 PSD @ 1.5625 kHz Span
413.3300781,5.82E-08,AD848 PSD @ 1.5625 kHz Span
413.5742188,5.47E-08,AD848 PSD @ 1.5625 kHz Span
413.8183594,5.31E-08,AD848 PSD @ 1.5625 kHz Span
414.0625,5.44E-08,AD848 PSD @ 1.5625 kHz Span
414.3066406,5.61E-08,AD848 PSD @ 1.5625 kHz Span
414.5507813,5.52E-08,AD848 PSD @ 1.5625 kHz Span
414.7949219,5.34E-08,AD848 PSD @ 1.5625 kHz Span
415.0390625,5.29E-08,AD848 PSD @ 1.5625 kHz Span
415.2832031,5.29E-08,AD848 PSD @ 1.5625 kHz Span
415.5273438,5.35E-08,AD848 PSD @ 1.5625 kHz Span
415.7714844,5.60E-08,AD848 PSD @ 1.5625 kHz Span
416.015625,5.88E-08,AD848 PSD @ 1.5625 kHz Span
416.2597656,5.93E-08,AD848 PSD @ 1.5625 kHz Span
416.5039063,5.90E-08,AD848 PSD @ 1.5625 kHz Span
416.7480469,5.86E-08,AD848 PSD @ 1.5625 kHz Span
416.9921875,5.73E-08,AD848 PSD @ 1.5625 kHz Span
417.2363281,5.71E-08,AD848 PSD @ 1.5625 kHz Span
417.4804688,5.69E-08,AD848 PSD @ 1.5625 kHz Span
417.7246094,5.38E-08,AD848 PSD @ 1.5625 kHz Span
417.96875,5.17E-08,AD848 PSD @ 1.5625 kHz Span
418.2128906,5.45E-08,AD848 PSD @ 1.5625 kHz Span
418.4570313,5.72E-08,AD848 PSD @ 1.5625 kHz Span
418.7011719,5.67E-08,AD848 PSD @ 1.5625 kHz Span
418.9453125,5.46E-08,AD848 PSD @ 1.5625 kHz Span
419.1894531,5.48E-08,AD848 PSD @ 1.5625 kHz Span
419.4335938,5.78E-08,AD848 PSD @ 1.5625 kHz Span
419.6777344,6.27E-08,AD848 PSD @ 1.5625 kHz Span
419.921875,6.94E-08,AD848 PSD @ 1.5625 kHz Span
420.1660156,7.16E-08,AD848 PSD @ 1.5625 kHz Span
420.4101563,6.58E-08,AD848 PSD @ 1.5625 kHz Span
420.6542969,6.00E-08,AD848 PSD @ 1.5625 kHz Span
420.8984375,5.96E-08,AD848 PSD @ 1.5625 kHz Span
421.1425781,6.19E-08,AD848 PSD @ 1.5625 kHz Span
421.3867188,6.22E-08,AD848 PSD @ 1.5625 kHz Span
421.6308594,5.80E-08,AD848 PSD @ 1.5625 kHz Span
421.875,5.26E-08,AD848 PSD @ 1.5625 kHz Span
422.1191406,5.17E-08,AD848 PSD @ 1.5625 kHz Span
422.3632813,5.56E-08,AD848 PSD @ 1.5625 kHz Span
422.6074219,5.95E-08,AD848 PSD @ 1.5625 kHz Span
422.8515625,5.92E-08,AD848 PSD @ 1.5625 kHz Span
423.0957031,5.62E-08,AD848 PSD @ 1.5625 kHz Span
423.3398438,5.54E-08,AD848 PSD @ 1.5625 kHz Span
423.5839844,5.78E-08,AD848 PSD @ 1.5625 kHz Span
423.828125,5.91E-08,AD848 PSD @ 1.5625 kHz Span
424.0722656,5.84E-08,AD848 PSD @ 1.5625 kHz Span
424.3164063,5.75E-08,AD848 PSD @ 1.5625 kHz Span
424.5605469,5.76E-08,AD848 PSD @ 1.5625 kHz Span
424.8046875,5.84E-08,AD848 PSD @ 1.5625 kHz Span
425.0488281,5.81E-08,AD848 PSD @ 1.5625 kHz Span
425.2929688,5.67E-08,AD848 PSD @ 1.5625 kHz Span
425.5371094,5.67E-08,AD848 PSD @ 1.5625 kHz Span
425.78125,5.76E-08,AD848 PSD @ 1.5625 kHz Span
426.0253906,5.67E-08,AD848 PSD @ 1.5625 kHz Span
426.2695313,5.47E-08,AD848 PSD @ 1.5625 kHz Span
426.5136719,5.51E-08,AD848 PSD @ 1.5625 kHz Span
426.7578125,5.87E-08,AD848 PSD @ 1.5625 kHz Span
427.0019531,6.07E-08,AD848 PSD @ 1.5625 kHz Span
427.2460938,5.82E-08,AD848 PSD @ 1.5625 kHz Span
427.4902344,5.58E-08,AD848 PSD @ 1.5625 kHz Span
427.734375,5.58E-08,AD848 PSD @ 1.5625 kHz Span
427.9785156,5.51E-08,AD848 PSD @ 1.5625 kHz Span
428.2226563,5.41E-08,AD848 PSD @ 1.5625 kHz Span
428.4667969,5.41E-08,AD848 PSD @ 1.5625 kHz Span
428.7109375,5.54E-08,AD848 PSD @ 1.5625 kHz Span
428.9550781,5.44E-08,AD848 PSD @ 1.5625 kHz Span
429.1992188,5.19E-08,AD848 PSD @ 1.5625 kHz Span
429.4433594,5.24E-08,AD848 PSD @ 1.5625 kHz Span
429.6875,5.45E-08,AD848 PSD @ 1.5625 kHz Span
429.9316406,5.44E-08,AD848 PSD @ 1.5625 kHz Span
430.1757813,5.40E-08,AD848 PSD @ 1.5625 kHz Span
430.4199219,5.47E-08,AD848 PSD @ 1.5625 kHz Span
430.6640625,5.44E-08,AD848 PSD @ 1.5625 kHz Span
430.9082031,5.47E-08,AD848 PSD @ 1.5625 kHz Span
431.1523438,5.64E-08,AD848 PSD @ 1.5625 kHz Span
431.3964844,5.70E-08,AD848 PSD @ 1.5625 kHz Span
431.640625,5.67E-08,AD848 PSD @ 1.5625 kHz Span
431.8847656,5.61E-08,AD848 PSD @ 1.5625 kHz Span
432.1289063,5.49E-08,AD848 PSD @ 1.5625 kHz Span
432.3730469,5.50E-08,AD848 PSD @ 1.5625 kHz Span
432.6171875,5.62E-08,AD848 PSD @ 1.5625 kHz Span
432.8613281,5.46E-08,AD848 PSD @ 1.5625 kHz Span
433.1054688,5.24E-08,AD848 PSD @ 1.5625 kHz Span
433.3496094,5.34E-08,AD848 PSD @ 1.5625 kHz Span
433.59375,5.32E-08,AD848 PSD @ 1.5625 kHz Span
433.8378906,5.11E-08,AD848 PSD @ 1.5625 kHz Span
434.0820313,5.07E-08,AD848 PSD @ 1.5625 kHz Span
